Trade_ID,Strategy,Profit_Loss,Predicted_Confidence,Allocated_Capital,Strat_Cum,Total_Cum,Entry_Date
Strategy_2_T8971,Strategy_2,-0.1562000000000001,0.4663943536477981,14.714538545489694,41.13948825592509,123.89984538657276,2022-02-08
Strategy_4_T8972,Strategy_4,-0.1562000000000001,0.46633953356081487,14.71280899564272,16.066628781381674,121.60170462145337,2022-02-08
Strategy_2_T8973,Strategy_2,-0.1384000000000007,0.4655145486741484,14.151840661215726,39.18087350841282,119.6430898739411,2022-02-09
Strategy_4_T8974,Strategy_4,-0.0927000000000006,0.46508467045382956,13.911041756524934,14.777075210551804,118.35353630311123,2022-02-14
Strategy_4_T8975,Strategy_4,0.1417000000000001,0.46507883934431193,13.760931324036447,16.72699917916777,120.30346027172719,2022-02-18
Strategy_4_T8976,Strategy_4,0.0106999999999999,0.4648779235882423,13.981605702900268,16.8766023601888,120.45306345274822,2022-02-21
Strategy_4_T8977,Strategy_4,-0.0733000000000014,0.46485660027655024,13.998350392385014,15.85052327642696,119.42698436898638,2022-02-22
Strategy_4_T8978,Strategy_4,0.2118999999999999,0.46447063562020674,13.867581835016885,18.789063867267036,122.36552495982646,2022-02-24
Strategy_2_T8979,Strategy_2,-0.1914999999999995,0.46431628797938923,14.204076581498963,36.46079284305578,119.64544429446941,2022-02-25
Strategy_4_T8980,Strategy_4,-0.1914999999999995,0.46415979657984013,14.199289293434584,16.06989996757432,116.9262803947767,2022-02-25
Strategy_3_T8981,Strategy_3,-0.0701999999999998,0.4638598876213618,13.559352820976224,40.050268883803476,115.97441382674417,2022-02-28
Strategy_2_T8982,Strategy_2,0.0449999999999999,0.4637614006603391,13.446114149263153,37.06586797977262,116.579488963461,2022-03-01
Strategy_2_T8983,Strategy_2,-0.1075999999999997,0.46332812246541344,13.503638934854427,35.612876430382286,115.12649741407067,2022-03-02
Strategy_4_T8984,Strategy_4,-0.1075999999999997,0.4632815539867476,13.50228170249326,14.617054456386048,113.6736519028824,2022-03-02
Strategy_2_T8985,Strategy_2,-0.1199000000000012,0.4629488279954498,13.15627098060052,34.035439539808266,112.09621501230838,2022-03-03
Strategy_2_T8986,Strategy_2,0.1911000000000005,0.46274741859872187,12.968058532908234,36.513635525447036,114.57441099794715,2022-03-04
Strategy_2_T8987,Strategy_2,0.0119000000000006,0.46270382366709395,13.253504515788809,36.67135222918493,114.73212770168504,2022-03-07
Strategy_4_T8988,Strategy_4,0.0119000000000006,0.462525276520034,13.248390282236368,14.774710300744669,114.88978354604366,2022-03-07
Strategy_2_T8989,Strategy_2,-0.0582000000000011,0.46240120465747214,13.28129357863169,35.89838094290855,114.11681225976729,2022-03-08
Strategy_4_T8990,Strategy_4,-0.0582000000000011,0.4623146082117259,13.278806316904777,14.001883773100797,113.34398573212341,2022-03-08
Strategy_2_T8991,Strategy_2,-0.3030000000000008,0.4615609048027637,13.078788152117589,31.935508132816913,109.38111292203178,2022-03-09
Strategy_4_T8992,Strategy_4,-0.0021000000000004,0.4613321791813645,12.615256796400942,13.97539173382835,109.35462088275933,2022-03-11
Strategy_4_T8993,Strategy_4,-0.0193999999999991,0.4612409712278728,12.609707886054917,13.730763400838896,109.10999254976988,2022-03-15
Strategy_4_T8994,Strategy_4,0.0471000000000003,0.460465398778623,12.560344057540577,14.322355605949062,109.70158475488005,2022-03-18
Strategy_4_T8995,Strategy_4,-0.0531999999999985,0.46003502114546063,12.61664271560043,13.651150213479138,109.03037936241012,2022-03-21
Strategy_1_T8996,Strategy_1,0.0165000000000006,0.4596905044188513,12.53005752152124,23.600198081415567,109.23712531151523,2022-03-25
Strategy_4_T8997,Strategy_4,0.1295999999999999,0.4596905044188513,12.553817308928911,15.278124936716324,110.86410003475241,2022-03-28
Strategy_4_T8998,Strategy_4,-0.1584000000000003,0.4592252453439899,12.727898384574939,13.262025832599651,108.84800093063573,2022-03-29
Strategy_4_T8999,Strategy_4,0.0530999999999988,0.4591288186153356,12.493813518980922,13.925447330457523,109.5114224284936,2022-04-01
Strategy_4_T9000,Strategy_4,-0.0884,0.4585445054010073,12.55396525830858,12.815676801623045,108.40165189965913,2022-04-04
Strategy_4_T9001,Strategy_4,-0.0060000000000002,0.45827359948716484,12.419403801602847,12.741160378813426,108.3271354768495,2022-04-06
Strategy_2_T9002,Strategy_2,-0.0977999999999994,0.45734264062930235,12.385654547697621,30.724191118052094,107.11581846208469,2022-04-08
Strategy_3_T9003,Strategy_3,-0.0977999999999994,0.45629591932173985,12.357307467474913,38.84172421348444,105.90727379176565,2022-04-08
Strategy_4_T9004,Strategy_4,-0.0977999999999994,0.4562503450530733,12.356073234980888,11.532736416432302,104.69884982938453,2022-04-08
Strategy_4_T9005,Strategy_4,0.0990999999999999,0.45619068215911457,11.940659931235391,12.716055815617729,105.88216922856995,2022-04-14
Strategy_2_T9006,Strategy_2,-0.0383999999999993,0.45588230811040964,12.067451923914351,30.26080096417379,105.41877907469164,2022-04-15
Strategy_4_T9007,Strategy_4,-0.0383999999999993,0.45569490932263595,12.062491376374282,12.252856146764964,104.95557940583888,2022-04-15
Strategy_2_T9008,Strategy_2,0.0864000000000011,0.45556091803571663,11.953415026773616,31.29357602248704,105.98835446415212,2022-04-18
Strategy_2_T9009,Strategy_2,0.3325999999999993,0.4547627648104461,12.049889278456838,35.301369196501774,109.99614763816686,2022-04-19
Strategy_3_T9010,Strategy_3,0.3325999999999993,0.45456779378681,12.044723113965993,42.847799121189524,114.00222254587194,2022-04-19
Strategy_4_T9011,Strategy_4,0.3325999999999993,0.4543961497378154,12.040175046389368,16.25741836719406,118.00678476630104,2022-04-19
Strategy_4_T9013,Strategy_4,0.0472999999999999,0.4542187855246307,13.400224615053924,16.89124899148611,118.64061539059308,2022-04-20
Strategy_2_T9012,Strategy_2,0.0472999999999999,0.4542074935656424,13.399891483110443,35.9351840636529,119.2744302577442,2022-04-20
Strategy_2_T9014,Strategy_2,0.3473000000000006,0.4538765158509036,13.533965708871621,40.63553035434402,123.97477654843533,2022-04-21
Strategy_4_T9015,Strategy_4,0.3473000000000006,0.45300380410560176,13.507942659821591,21.582557477242155,128.66608503419138,2022-04-21
Strategy_2_T9016,Strategy_2,0.2279,0.45275027741840485,14.563401423392541,43.95452953873518,131.98508421858253,2022-04-22
Strategy_4_T9017,Strategy_4,0.2279,0.45227570162558306,14.548135971063948,24.89807766504763,135.300604406388,2022-04-22
Strategy_2_T9018,Strategy_2,0.1952999999999995,0.45215168437619535,15.29409904486639,46.941467082197576,138.2875419498504,2022-04-25
Strategy_4_T9019,Strategy_4,0.1952999999999995,0.45126162195468683,15.263992548969012,27.87913540986127,141.26859969466406,2022-04-25
Strategy_2_T9020,Strategy_2,0.1729000000000002,0.45060078725779656,15.91393555930552,49.692986540401506,144.02011915286798,2022-04-26
Strategy_4_T9021,Strategy_4,0.1729000000000002,0.4499900091703151,15.892364618019847,30.626925252316905,146.7679089953236,2022-04-26
Strategy_2_T9022,Strategy_2,0.043099999999999,0.44919774226242437,16.48195333931907,50.40335872932614,147.47828118424823,2022-04-27
Strategy_4_T9023,Strategy_4,0.043099999999999,0.44853437164381627,16.457612959673558,31.33624837087882,148.18760430281014,2022-04-27
Strategy_2_T9024,Strategy_2,0.1416000000000021,0.4483964370818219,16.611698447267724,52.75557522945929,150.5398208029433,2022-04-28
Strategy_4_T9025,Strategy_4,0.1416000000000021,0.4482732665055414,16.60713535911282,33.68781873772923,152.8913911697937,2022-04-28
Strategy_4_T9027,Strategy_4,-0.2430000000000003,0.44802891227818264,17.12494092062519,29.526458094017304,148.73003052608178,2022-04-29
Strategy_2_T9026,Strategy_2,-0.2430000000000003,0.44662210941874625,17.071168909054972,48.60728118455893,144.58173648118142,2022-04-29
Strategy_2_T9028,Strategy_2,0.2819999999999982,0.44643266003590315,16.13650230247594,53.15777483385712,149.1322301304796,2022-05-02
Strategy_2_T9029,Strategy_2,-0.3426000000000009,0.4461856785817521,16.635166324794504,47.45856685098251,143.433022147605,2022-05-03
Strategy_4_T9030,Strategy_4,-0.3426000000000009,0.4457306518879678,16.618201538391265,23.83306224696444,137.73962630055212,2022-05-03
