Trade_ID,Strategy,Profit_Loss,Predicted_Confidence,Allocated_Capital,Strat_Cum,Total_Cum,Entry_Date
Strategy_2_T8922,Strategy_2,-0.0593000000000003,0.47751976317373834,38.973912678763625,45.13152898006363,153.58449769320396,2021-11-29
Strategy_4_T8923,Strategy_4,-0.0593000000000003,0.4774791690535638,38.973912678763625,32.19934851763365,151.27334467135327,2021-11-29
Strategy_2_T8924,Strategy_2,-0.2667000000000001,0.47724422945452194,37.81833616783828,35.045378724101155,141.1871944153908,2021-11-30
Strategy_2_T8925,Strategy_2,0.1523000000000003,0.4766165132095425,35.29679860384767,40.42108115146716,146.5628968427568,2021-12-01
Strategy_2_T8926,Strategy_2,-0.100999999999999,0.4764878106603362,36.64072421068917,36.72036800618759,142.86218369747724,2021-12-02
Strategy_4_T8927,Strategy_4,-0.100999999999999,0.47596326504116765,36.64072421068917,28.498635372354084,139.16147055219767,2021-12-02
Strategy_2_T8928,Strategy_2,0.1448,0.4755909925826954,34.79036763804938,41.75801324017714,144.19911578618724,2021-12-03
Strategy_2_T8929,Strategy_2,-0.1759000000000004,0.47501234496667327,36.04977894654677,35.41685712347955,137.85795966948965,2021-12-06
Strategy_4_T8930,Strategy_4,-0.1759000000000004,0.47487379180116385,36.04977894654677,22.15747925565649,131.51680355279206,2021-12-06
Strategy_2_T8931,Strategy_2,-0.0676000000000005,0.4747768953088901,32.87920088819798,33.194223143437355,129.29416957274987,2021-12-07
Strategy_2_T8932,Strategy_2,0.0358,0.4747671882165011,32.323542393187424,34.351405961113464,130.45135239042597,2021-12-10
Strategy_4_T8933,Strategy_4,0.0358,0.4744082796366131,32.323542393187424,23.3146620733326,131.60853520810207,2021-12-10
Strategy_2_T8934,Strategy_2,0.0681000000000011,0.47431469212560984,32.90213380202548,36.592041273031434,133.84917052002004,2021-12-13
Strategy_4_T8935,Strategy_4,0.0681000000000011,0.4741283328147727,32.90213380202548,25.55529738525057,136.089805831938,2021-12-13
Strategy_2_T8936,Strategy_2,0.0646000000000022,0.47392881169182777,34.02245145798447,38.7898916372173,138.2876561961239,2021-12-14
Strategy_4_T8937,Strategy_4,0.0646000000000022,0.47387386706795037,34.02245145798447,27.75314774943644,140.48550656030977,2021-12-14
Strategy_3_T8939,Strategy_3,-0.1144000000000016,0.47351520907771294,35.1213766400774,53.22378044755125,136.46762107268486,2021-12-15
Strategy_4_T8940,Strategy_4,-0.1144000000000016,0.47291774909337664,35.1213766400774,23.735262261811528,132.44973558505995,2021-12-15
Strategy_2_T8938,Strategy_2,-0.1144000000000016,0.4728452872695038,35.1213766400774,34.77200614959239,128.43185009743505,2021-12-15
Strategy_4_T8941,Strategy_4,-0.1498000000000008,0.47244367036621276,32.10796252435872,18.925489475662566,123.62207731128609,2021-12-22
Strategy_1_T8942,Strategy_1,-0.0374999999999996,0.4723312731742461,30.90551932782148,15.541844263686412,122.46312033649279,2021-12-27
Strategy_4_T8943,Strategy_4,0.1658999999999988,0.4720258084414361,30.615780084123156,24.004647391618562,127.54227825244878,2021-12-29
Strategy_2_T8944,Strategy_2,-0.0060999999999999,0.471985175792878,31.885569563112156,34.57750417525741,127.3477762781138,2021-12-30
Strategy_4_T8945,Strategy_4,-0.0060999999999999,0.4718541025499919,31.885569563112156,23.810145417283582,127.15327430377882,2021-12-30
Strategy_2_T8946,Strategy_2,0.0059000000000004,0.4716614092747092,31.788318575944665,34.7650552548555,127.3408253833769,2021-12-31
Strategy_2_T8947,Strategy_2,-0.0942000000000007,0.4716130741111484,31.835206345844185,31.766178817076952,124.34194894559835,2022-01-03
Strategy_3_T8948,Strategy_3,-0.0942000000000007,0.4713389411500377,31.835206345844185,50.22490400977271,121.3430725078198,2022-01-03
Strategy_4_T8949,Strategy_4,-0.0942000000000007,0.47126823724640776,31.835206345844185,20.811268979505037,118.34419607004125,2022-01-03
Strategy_2_T8950,Strategy_2,0.1227,0.47112045466897745,29.586049017510277,35.396387031525464,121.97440428448976,2022-01-04
Strategy_2_T8951,Strategy_2,-0.0960999999999998,0.4709093041508138,30.493601071122406,32.46595196859061,119.0439692215549,2022-01-05
Strategy_4_T8952,Strategy_4,-0.0960999999999998,0.4705262275591163,30.493601071122406,17.88083391657018,116.11353415862004,2022-01-05
Strategy_2_T8953,Strategy_2,-0.1608,0.47051652074458394,29.028383539654975,27.798187895414088,111.44577008544353,2022-01-06
Strategy_4_T8954,Strategy_4,-0.1512999999999991,0.4700870497736065,27.86144252136085,13.665397663088307,107.23033383196166,2022-01-11
Strategy_1_T8955,Strategy_1,0.0968999999999997,0.4699388218832821,26.80758345799038,18.139499100765672,109.82798866904092,2022-01-13
Strategy_4_T8956,Strategy_4,-0.0166999999999983,0.46960881609709587,27.456997167260194,13.206865810395108,109.36945681634772,2022-01-14
Strategy_4_T8957,Strategy_4,0.1353999999999988,0.46951688942799574,27.342364204086895,16.90902192362844,113.07161292958105,2022-01-18
Strategy_4_T8958,Strategy_4,-0.1886999999999989,0.4694786425274658,28.267903232395227,11.574868583675492,107.7374595896281,2022-01-19
Strategy_4_T8959,Strategy_4,-0.0293000000000009,0.4693226681394792,26.934364897406994,10.785691692181443,106.94828269813405,2022-01-25
Strategy_4_T8960,Strategy_4,0.1231000000000008,0.4692720413272641,26.737070674533477,14.077025092216536,110.23961609816914,2022-01-27
Strategy_2_T8961,Strategy_2,0.1377000000000006,0.4688409919309405,27.559904024542252,31.593186679593572,114.03461488234862,2022-01-28
Strategy_4_T8962,Strategy_4,0.1377000000000006,0.46862206945897283,27.559904024542252,17.87202387639602,117.8296136665281,2022-01-28
Strategy_4_T8965,Strategy_4,-0.1910000000000007,0.46858206122373636,29.457403416631994,12.24565982381929,112.20324961395137,2022-01-31
Strategy_2_T8963,Strategy_2,-0.1910000000000007,0.4685005410718507,29.457403416631994,25.96682262701684,106.57688556137464,2022-01-31
Strategy_3_T8964,Strategy_3,-0.1910000000000007,0.46816288307080567,29.457403416631994,44.598539957195975,100.9505215087979,2022-01-31
Strategy_2_T8966,Strategy_2,-0.1233000000000004,0.46772313607297267,25.237630377199444,22.855022801508138,97.83872168328921,2022-02-01
Strategy_4_T8967,Strategy_4,-0.0785999999999997,0.46740923364224696,24.45968042082227,10.323128942742667,95.91619080221258,2022-02-03
Strategy_4_T8970,Strategy_4,0.0566000000000013,0.4668416954481575,23.979047700553114,11.680343042594004,97.27340490206392,2022-02-07
Strategy_2_T8968,Strategy_2,0.0566000000000013,0.46678565879191236,23.979047700553114,24.212236901359475,98.63061900191525,2022-02-07
Strategy_3_T8969,Strategy_3,0.0566000000000013,0.4667788987482058,23.979047700553114,45.955754057047315,99.98783310176658,2022-02-07
Strategy_2_T8971,Strategy_2,-0.1562000000000001,0.4663943536477981,24.996958275441617,20.307712018735494,96.0833082191426,2022-02-08
Strategy_4_T8972,Strategy_4,-0.1562000000000001,0.46633953356081487,24.996958275441617,7.7758181599700205,92.1787833365186,2022-02-08
Strategy_2_T8973,Strategy_2,-0.1384000000000007,0.4655145486741484,23.044695834129627,17.118326115291936,88.98939743307506,2022-02-09
Strategy_4_T8974,Strategy_4,-0.0927000000000006,0.46508467045382956,22.247349358268735,5.713488874458495,86.92706814756353,2022-02-14
Strategy_4_T8975,Strategy_4,0.1417000000000001,0.46507883934431193,21.731767036890854,8.792880263585932,90.00645953669097,2022-02-18
Strategy_4_T8976,Strategy_4,0.0106999999999999,0.4648779235882423,22.501614884172714,9.033647542846579,90.24722681595162,2022-02-21
Strategy_4_T8977,Strategy_4,-0.0733000000000014,0.46485660027655024,22.561806703987877,7.379867111444236,88.59344638454928,2022-02-22
