Trade_ID,Strategy,Profit_Loss,Predicted_Confidence,Allocated_Capital,Strat_Cum,Total_Cum,Entry_Date
Strategy_4_T8350,Strategy_4,0.1000999999999994,0.6505007554606148,23.840527404173567,95.6230248706872,75.68543669145078,2019-10-08
Strategy_2_T8349,Strategy_2,0.1000999999999994,0.6504457069066,23.838509902196,92.33440912392301,78.07167153266057,2019-10-08
Strategy_2_T8351,Strategy_2,-0.1080999999999985,0.6502055379048199,25.381316592010993,89.59068880032666,75.32795120906422,2019-10-09
Strategy_4_T8352,Strategy_4,-0.1080999999999985,0.6501395055050202,25.378738962097152,92.87958318888454,72.58450952726156,2019-10-09
Strategy_2_T8353,Strategy_2,-0.1216000000000008,0.650137971652222,47.18994579742521,83.85239139135972,66.84621211829462,2019-10-10
Strategy_1_T8354,Strategy_1,0.0532000000000003,0.6488370571201039,43.372299550460504,90.56983587492917,69.15361845437913,2019-10-14
Strategy_4_T8355,Strategy_4,0.0719000000000011,0.6473506701554117,44.76664125011398,96.09830469476778,72.37233996026237,2019-10-15
Strategy_4_T8356,Strategy_4,0.0530999999999988,0.6463819536103104,46.78017449086392,98.5823319602326,74.85636722572718,2019-10-16
Strategy_4_T8357,Strategy_4,-0.1105,0.6458561571542476,48.346445674935325,93.24004971315225,69.51408497864684,2019-10-17
Strategy_4_T8358,Strategy_4,0.0557999999999996,0.6456692687038216,44.88310841277821,95.74452716258526,72.01856242807985,2019-10-24
Strategy_4_T8359,Strategy_4,-0.0743000000000009,0.6456657590587558,46.49991977644656,92.28958312319524,68.56361838868983,2019-10-25
Strategy_4_T8360,Strategy_4,0.3804999999999996,0.6452217400461575,44.23873716061117,109.12242261280778,85.39645787830237,2019-10-30
Strategy_4_T8363,Strategy_4,0.0937999999999998,0.6451478200240357,18.36444621265372,110.8450076675547,87.11904293304929,2019-10-31
Strategy_2_T8361,Strategy_2,0.0937999999999998,0.64478341752224,18.354073318355272,85.57400346862144,88.84065501031101,2019-10-31
Strategy_3_T8362,Strategy_3,0.0937999999999998,0.6447044306226711,18.351824917874616,103.57320917650236,90.56205618760765,2019-10-31
Strategy_4_T8365,Strategy_4,-0.0638000000000005,0.6445514994588775,29.18595455490081,108.982943766952,88.69999228700496,2019-11-01
Strategy_2_T8364,Strategy_2,-0.0638000000000005,0.6442459155743936,29.172117402442485,83.71282237834559,86.83881119672911,2019-11-01
Strategy_2_T8366,Strategy_2,-0.0478000000000005,0.6434212987904455,55.873940685617725,81.04204801357304,84.16803683195656,2019-11-04
Strategy_2_T8367,Strategy_2,-0.0617999999999998,0.6427317075821141,54.09746603683771,77.69882461249648,80.82481343088,2019-11-05
Strategy_2_T8368,Strategy_2,-0.0720999999999989,0.6419707887783376,25.943584615542004,75.82829216171594,78.95428098009945,2019-11-07
Strategy_4_T8369,Strategy_4,-0.0720999999999989,0.639387458386262,25.839186017057088,107.11993845512222,77.09127566826967,2019-11-07
Strategy_2_T8370,Strategy_2,0.0634999999999994,0.638966019584971,24.629352779241,77.39225606319772,78.65523956975146,2019-11-11
Strategy_4_T8371,Strategy_4,0.0634999999999994,0.6389391592669292,24.62831743114965,108.6838366120002,80.21913772662944,2019-11-11
Strategy_2_T8372,Strategy_2,0.0597000000000012,0.6388607827889935,25.624430561346283,78.92203456771013,81.74891623114185,2019-11-12
Strategy_4_T8373,Strategy_4,0.0597000000000012,0.6386219128990248,25.61484959304521,110.21304313270504,83.27812275184668,2019-11-12
Strategy_2_T8374,Strategy_2,-0.0310000000000005,0.6381863774568278,26.573481740203032,78.09825663376382,82.45434481790038,2019-11-13
Strategy_4_T8375,Strategy_4,-0.0310000000000005,0.6375593316825234,26.547372142721258,109.39007459628067,81.63137628147601,2019-11-13
Strategy_2_T8376,Strategy_2,-0.0861999999999998,0.637256449362728,52.02012100572621,73.61412220307024,77.14724185078242,2019-11-14
Strategy_4_T8377,Strategy_4,-0.0507000000000008,0.6371508558608658,49.154431172531226,106.8979449358333,74.65511219033505,2019-11-19
Strategy_4_T8378,Strategy_4,-0.0962999999999993,0.6366015121046817,47.52555730671195,102.32123376719697,70.07840102169872,2019-11-21
Strategy_4_T8379,Strategy_4,0.0665999999999993,0.6365574572847877,44.60892876495621,105.29218842294303,73.04935567744478,2019-11-25
Strategy_4_T8380,Strategy_4,0.024700000000001,0.6357253995143181,46.4393308223071,106.43923989425406,74.19640714875581,2019-11-26
Strategy_2_T8381,Strategy_2,-0.0409000000000006,0.6357062557141586,23.583560087989394,72.64955459547146,73.23183954115703,2019-11-27
Strategy_4_T8382,Strategy_4,-0.0409000000000006,0.6348586375109162,23.55211497533216,105.47595839176296,72.26855803866593,2019-11-27
Strategy_1_T8383,Strategy_1,0.0920000000000005,0.6347748216394308,45.87426103913302,94.79026789052944,76.4889900542662,2019-12-03
Strategy_4_T8384,Strategy_4,-0.0431000000000008,0.6344024917979496,48.52480588553506,103.38453925809635,74.39757092059959,2019-12-04
Strategy_4_T8385,Strategy_4,-0.0267999999999997,0.6341806016260059,47.18149628593929,102.1200751576332,73.13310682013643,2019-12-06
Strategy_4_T8386,Strategy_4,0.1188000000000002,0.6335160711075881,46.33099850058439,107.62419777950262,78.63722944200586,2019-12-10
Strategy_2_T8387,Strategy_2,-0.1086000000000009,0.6327398565922644,24.87845463997389,69.94775442157027,75.93542926810467,2019-12-11
Strategy_4_T8388,Strategy_4,-0.1086000000000009,0.6327133982704509,24.877414335412343,104.92251058267682,73.23374207127887,2019-12-11
Strategy_1_T8389,Strategy_1,0.0355000000000007,0.6322744923766515,46.30382709296047,96.43405375232956,74.877527933079,2019-12-13
Strategy_4_T8390,Strategy_4,-0.1655999999999995,0.6322740351843967,47.34311673088024,97.08249045204307,67.03750780244525,2019-12-16
Strategy_1_T8391,Strategy_1,0.0214999999999996,0.6321739799500404,42.3793681134037,97.34521016676773,67.94866421688342,2019-12-17
Strategy_4_T8392,Strategy_4,-0.0747999999999997,0.631354011275228,42.8996617141229,93.8735957558267,64.73976952066704,2019-12-18
Strategy_1_T8393,Strategy_1,-0.0836000000000005,0.6311969420995087,40.863544553672014,93.92901784208073,61.323577195980036,2019-12-19
Strategy_1_T8394,Strategy_1,0.0288000000000003,0.6311958303977431,38.70718623117672,95.04378480553862,62.43834415943794,2019-12-20
Strategy_4_T8395,Strategy_4,-0.0580999999999995,0.6309043447784486,39.39262261096147,91.58488438212986,60.1496327857411,2019-12-23
Strategy_4_T8396,Strategy_4,-0.0266000000000001,0.6297906583187283,37.881676829761645,90.5772317784582,59.14198018206943,2019-12-26
Strategy_4_T8397,Strategy_4,-0.1152999999999995,0.6295507457483838,37.23287772865795,86.28428097634395,54.84902937995519,2019-12-31
Strategy_4_T8398,Strategy_4,0.0762,0.6289771407869076,34.498785674341306,88.91308844472876,57.47783684834,2020-01-02
Strategy_4_T8399,Strategy_4,0.2124000000000006,0.6284335248009902,36.12099960853855,96.58518876158237,65.1499371651936,2020-01-03
Strategy_2_T8400,Strategy_2,-0.1050000000000004,0.628377371128934,20.469373122539796,67.79847024370358,63.000652987326916,2020-01-06
Strategy_4_T8401,Strategy_4,-0.1050000000000004,0.6282214951960909,20.46429546892465,94.43643773734527,60.851901963089816,2020-01-06
Strategy_2_T8402,Strategy_2,0.1013000000000001,0.6277335596746434,19.099390516131397,69.73323850298769,62.78667022237393,2020-01-07
Strategy_3_T8403,Strategy_3,0.1013000000000001,0.6270709937923054,19.079231319073333,105.5059353091245,64.71939635499606,2020-01-07
Strategy_2_T8404,Strategy_2,-0.1501000000000001,0.6269581795638342,20.28817746059929,66.68798306615173,61.674140918160106,2020-01-08
Strategy_4_T8405,Strategy_4,-0.1501000000000001,0.6268149665288305,20.283543130011488,91.39187791353055,58.62958109434538,2020-01-08
Strategy_2_T8406,Strategy_2,0.0487999999999999,0.6263883733076592,36.724887929396495,68.48015759710627,60.42175562529993,2020-01-09
Strategy_4_T8408,Strategy_4,0.1557999999999992,0.6261974034852197,18.917973243290643,94.33929814483521,63.3691758566046,2020-01-10
Strategy_2_T8407,Strategy_2,0.1557999999999992,0.6260889836341567,18.91469778441771,71.42706751191854,66.31608577141687,2020-01-10
Strategy_2_T8409,Strategy_2,0.0584000000000006,0.6258012232996053,20.750343800097113,72.63888758984422,67.52790584934255,2020-01-13
Strategy_4_T8410,Strategy_4,0.0584000000000006,0.6256340491084733,20.744800631098173,95.55079450169136,68.73940220619869,2020-01-13
Strategy_2_T8411,Strategy_2,-0.0030000000000001,0.6251554072400678,21.48640448982748,72.57442837637473,68.6749429927292,2020-01-14
Strategy_4_T8412,Strategy_4,-0.0030000000000001,0.624633946274073,21.4684820322893,95.48638905559449,68.61053754663233,2020-01-14
Strategy_2_T8413,Strategy_2,-0.0135000000000005,0.6243780817933497,42.838915824176894,71.99610301274832,68.03221218300592,2020-01-15
Strategy_2_T8414,Strategy_2,0.0254999999999991,0.623559189120572,42.42211106291387,73.0778668448526,69.1139760151102,2020-01-16
Strategy_2_T8415,Strategy_2,0.055200000000001,0.623559189120572,21.548327420440387,74.26733451846093,70.30344368871853,2020-01-17
Strategy_4_T8416,Strategy_4,0.055200000000001,0.6229067206072059,21.525780073848686,96.67461211567095,71.491666748795,2020-01-17
Strategy_2_T8417,Strategy_2,0.036999999999999,0.6226211158049789,22.256110660946227,75.09081061291592,72.31514284324999,2020-01-20
Strategy_4_T8418,Strategy_4,0.036999999999999,0.6218755024019027,22.229458088478147,97.49710206494463,73.13763279252366,2020-01-20
Strategy_2_T8419,Strategy_2,-0.0052000000000003,0.6217918411327993,22.73819167507894,74.9725720162055,73.01939419581325,2020-01-21
Strategy_4_T8420,Strategy_4,-0.0052000000000003,0.6215826664373226,22.730542404045313,97.37890324444359,72.90119537531221,2020-01-21
Strategy_2_T8421,Strategy_2,-0.173,0.6214687029752859,45.30581133524319,67.13466665520843,65.06329001431514,2020-01-22
Strategy_4_T8423,Strategy_4,-0.0071999999999992,0.621284691977387,20.21141304778959,97.23338107049952,64.91776784037107,2020-01-24
Strategy_2_T8422,Strategy_2,-0.0071999999999992,0.6210684566031514,20.204378555356968,66.98919512960988,64.77229631477252,2020-01-24
Strategy_2_T8424,Strategy_2,0.1468999999999987,0.6210300274338849,40.2255409573189,72.89832709623998,70.68142828140262,2020-01-27
Strategy_2_T8425,Strategy_2,-0.0594000000000001,0.620895944374951,21.942906081275925,71.5949184750122,69.37801966017483,2020-01-28
Strategy_4_T8426,Strategy_4,-0.0594000000000001,0.6198739540999297,21.90678821511182,95.93211785052188,68.07675644019719,2020-01-28
Strategy_2_T8427,Strategy_2,0.0658999999999991,0.6197860342964365,42.19302290183421,74.37543868424302,70.85727664942803,2020-01-29
Strategy_2_T8428,Strategy_2,0.1488999999999993,0.6191929419816521,21.93716279468358,77.64188222437139,74.1237201895564,2020-01-30
Strategy_4_T8429,Strategy_4,0.1488999999999993,0.6191748303798702,21.93652112529457,99.19846584607822,77.39006818511274,2020-01-30
Strategy_2_T8430,Strategy_2,0.2634000000000007,0.6190926078835023,23.955809568501753,83.95184246471476,83.70002842545611,2020-01-31
Strategy_4_T8431,Strategy_4,0.2634000000000007,0.6184548919142017,23.931133127328298,105.5019263118165,90.0034888911944,2020-01-31
Strategy_2_T8432,Strategy_2,-0.1242,0.6181404659042748,27.817399278106564,80.49692147437392,86.54856790085356,2020-02-03
Strategy_4_T8433,Strategy_4,-0.1242,0.6180667730539418,27.814082971288407,102.04741720678248,83.09405879581954,2020-02-03
Strategy_2_T8434,Strategy_2,-0.1012000000000004,0.6180604380930875,51.357150382277,75.29957785568746,77.89671517713307,2020-02-04
Strategy_2_T8435,Strategy_2,-0.0063999999999992,0.6180587709831247,48.14474804600138,74.99145146819309,77.5885887896387,2020-02-05
Strategy_2_T8436,Strategy_2,0.1369000000000007,0.6180233449151952,47.951559171022126,81.55601991870606,84.15315724015167,2020-02-06
Strategy_2_T8437,Strategy_2,0.1484999999999985,0.6177931428460207,25.994621745904332,85.41622124797281,88.01335856941843,2020-02-07
Strategy_4_T8438,Strategy_4,0.1484999999999985,0.6175621402617908,25.98490194750754,105.90617514598732,91.87211650862326,2020-02-07
Strategy_2_T8439,Strategy_2,-0.0939000000000014,0.6175333421550628,28.367047579214724,82.75255548028451,89.20845074093496,2020-02-10
Strategy_4_T8440,Strategy_4,-0.0939000000000014,0.6168996768907826,28.337939494721013,103.24524262743297,86.54751822238062,2020-02-10
Strategy_2_T8441,Strategy_2,-0.1689000000000007,0.6168964552146179,53.39085719900915,73.73483969937183,77.52980244146794,2020-02-11
Strategy_2_T8442,Strategy_2,0.0434999999999998,0.6161641469200924,47.77108458223039,75.81288187869885,79.60784462079495,2020-02-12
Strategy_2_T8443,Strategy_2,0.1033000000000008,0.6157993116349265,24.51122795911286,78.34489172687522,82.13985446897132,2020-02-13
Strategy_4_T8444,Strategy_4,0.1033000000000008,0.6157588239428193,24.509616390161696,105.7770860005367,84.67169784207505,2020-02-13
Strategy_2_T8445,Strategy_2,-0.0439000000000007,0.6155177824144398,26.05846784450977,77.20092498850121,83.52773110370106,2020-02-14
Strategy_4_T8446,Strategy_4,-0.0439000000000007,0.6149480876327121,26.034349332299445,104.63417806484874,82.3848231680131,2020-02-14
Strategy_2_T8447,Strategy_2,0.0818000000000012,0.6146580503901689,50.638494790189746,81.3431538623388,86.52705204185068,2020-02-17
Strategy_2_T8448,Strategy_2,0.0194999999999989,0.6146028929677811,26.58988825244759,81.8616566832615,87.04555486277339,2020-02-18
Strategy_4_T8449,Strategy_4,0.0194999999999989,0.6144538665061695,26.58344084224785,105.15255516127255,87.56393195919719,2020-02-18
Strategy_4_T8451,Strategy_4,-0.0236999999999998,0.6142133983889312,26.891470112477823,104.51522731960682,86.92660411753147,2020-02-19
Strategy_2_T8450,Strategy_2,-0.0236999999999998,0.6140612880081473,26.8848104209612,81.22448667628473,86.2894341105547,2020-02-19
Strategy_2_T8452,Strategy_2,0.1450999999999993,0.6139021277128296,52.973267199605544,88.91090774694746,93.97585518121743,2020-02-20
Strategy_2_T8453,Strategy_2,-0.1227999999999998,0.6138317981217006,28.842684082955614,85.36902614156051,90.43397357583048,2020-02-21
Strategy_4_T8454,Strategy_4,-0.1227999999999998,0.6129593159532113,28.80168795399854,100.9783800388558,86.89712629507946,2020-02-21
Strategy_2_T8455,Strategy_2,0.0647999999999999,0.6128914749593921,53.25850790472383,88.82017745378661,90.34827760730556,2020-02-24
Strategy_2_T8456,Strategy_2,0.0648999999999997,0.6123296987130048,27.661466803260165,90.61540664931819,92.14350680283714,2020-02-25
Strategy_4_T8457,Strategy_4,0.0648999999999997,0.6114859998095543,27.623353431887203,102.77113567658527,93.93626244056661,2020-02-25
Strategy_2_T8458,Strategy_2,0.0989000000000004,0.6113058118944081,28.711891588778382,93.45501272744838,96.7758685186968,2020-02-26
Strategy_4_T8459,Strategy_4,0.0989000000000004,0.6111734823668963,28.70567631816589,105.61012706445189,99.61485990656341,2020-02-26
Strategy_2_T8460,Strategy_2,0.170399999999999,0.6111419742735821,30.43941107514173,98.6418883746525,104.80173555376753,2020-02-27
Strategy_4_T8461,Strategy_4,0.170399999999999,0.6111330580964065,30.438966983271605,110.79692703840134,109.98853552771698,2020-02-27
Strategy_4_T8463,Strategy_4,0.1768,0.6104311376946152,33.57021343777444,116.73214077419986,115.9237492635155,2020-02-28
Strategy_2_T8462,Strategy_2,0.1768,0.6103383900692959,33.56511285003317,104.57620032653836,121.85806121540136,2020-02-28
Strategy_4_T8465,Strategy_4,-0.4210999999999991,0.610301204975963,37.18506079789705,101.07351167220546,106.19943211340694,2020-03-02
Strategy_2_T8464,Strategy_2,-0.4210999999999991,0.6100518946858667,37.169870563600966,88.92396783220602,90.5471996190746,2020-03-02
Strategy_2_T8466,Strategy_2,0.0272999999999985,0.6088501830710301,55.12967906464268,90.42900807067068,92.05223985753926,2020-03-03
Strategy_2_T8467,Strategy_2,-0.1432999999999999,0.6088483840718416,28.022928743728176,86.41332238169443,88.03655416856301,2020-03-04
Strategy_4_T8468,Strategy_4,-0.1432999999999999,0.6085497224501568,28.009182508110392,97.05979581879323,84.02283831515079,2020-03-04
Strategy_2_T8469,Strategy_2,0.3648000000000007,0.6079365145872775,51.08055147104313,105.04750755833099,102.65702349178736,2020-03-05
Strategy_2_T8470,Strategy_2,0.0510000000000001,0.607747275142176,31.194763150670056,106.63844047901517,104.24795641247154,2020-03-06
Strategy_4_T8471,Strategy_4,0.0510000000000001,0.6075020081589163,31.182173961438934,98.65008669082663,105.83824728450493,2020-03-06
Strategy_2_T8472,Strategy_2,0.3233000000000015,0.6070818186570051,32.12623782247354,117.02485316702092,116.22465997251068,2020-03-09
Strategy_4_T8473,Strategy_4,0.3233000000000015,0.6068520107024425,32.11407658691208,109.03256765137535,126.6071409330594,2020-03-09
Strategy_2_T8474,Strategy_2,-0.1494000000000017,0.606645812358412,38.40284593085588,111.287467984951,120.86975575098947,2020-03-10
Strategy_4_T8475,Strategy_4,-0.1494000000000017,0.6054741721724304,38.32867692378118,103.30626331896237,115.14345141857649,2020-03-10
Strategy_2_T8476,Strategy_2,0.2535000000000007,0.605399920902754,69.7078363812763,128.9584045076046,132.81438794123008,2020-03-11
Strategy_2_T8477,Strategy_2,0.3470000000000013,0.605209759167683,40.190281869957545,142.90443231647993,146.7604157501054,2020-03-12
Strategy_4_T8478,Strategy_4,0.3470000000000013,0.6050164400631837,40.177444090686826,117.24783641843075,160.70198884957378,2020-03-12
Strategy_4_T8480,Strategy_4,-0.2677000000000014,0.6049835648421787,48.6110310457216,104.23466340749101,147.68881583863404,2020-03-13
Strategy_2_T8479,Strategy_2,-0.2677000000000014,0.6046828025434785,48.58686449593555,129.89772869091792,134.68211221307203,2020-03-13
Strategy_2_T8481,Strategy_2,0.3255999999999979,0.6046418992449124,81.43444812282829,156.41278499971062,161.19716852186474,2020-03-16
Strategy_2_T8482,Strategy_2,-0.0839999999999996,0.6045694390993742,48.72744087883553,152.31967996588847,157.10406348804258,2020-03-17
Strategy_4_T8483,Strategy_4,-0.0839999999999996,0.6044852738850373,48.72065728171596,100.1421281958269,153.01152827637847,2020-03-17
Strategy_2_T8484,Strategy_2,0.4740000000000002,0.6032137403856563,92.29865629371987,196.06924304911172,196.76109135960172,2020-03-18
Strategy_2_T8485,Strategy_2,0.3714999999999975,0.6025349317670914,59.27771537838803,218.09091431218272,218.78276262267272,2020-03-19
Strategy_4_T8486,Strategy_4,0.3714999999999975,0.6022311180622597,59.24782602032169,122.15269556237627,240.7933299892221,2020-03-19
Strategy_2_T8487,Strategy_2,0.1430000000000006,0.6021747291509121,72.499829133803,228.45838987831658,251.16080555535595,2020-03-20
Strategy_4_T8488,Strategy_4,0.1430000000000006,0.6020759628582237,72.48793800154944,132.5184706965979,261.52658068957754,2020-03-20
Strategy_2_T8489,Strategy_2,0.2989999999999995,0.6011406035614273,78.60712328154447,251.96191973949834,285.0301105507593,2020-03-23
Strategy_4_T8490,Strategy_4,0.2989999999999995,0.6009414114248179,78.58107626235063,156.0142124990407,308.5258523532021,2020-03-23
Strategy_4_T8492,Strategy_4,-0.3152000000000008,0.6007671166341271,92.67609336265981,126.80270787113025,279.3143477252916,2020-03-24
Strategy_2_T8491,Strategy_2,-0.3152000000000008,0.5999706666897169,92.5532306636819,222.78914143430572,250.141569420099,2020-03-24
Strategy_2_T8493,Strategy_2,-0.1880000000000024,0.5988809418106162,149.80501868029452,194.62579792241,221.97822590820326,2020-03-25
Strategy_2_T8494,Strategy_2,-0.0065999999999988,0.5988583587857887,132.93351605356764,193.7484367164566,221.10086470224988,2020-03-26
Strategy_2_T8495,Strategy_2,0.2979999999999982,0.598337756586561,132.29299536529294,233.17174933531368,260.52417732110695,2020-03-27
Strategy_2_T8496,Strategy_2,0.0968000000000017,0.5979776764753325,77.89382111006152,240.71187121876775,268.06429920456105,2020-03-30
Strategy_4_T8497,Strategy_4,0.0968000000000017,0.5979613462190059,77.89169389676405,134.34262384033715,275.60421517376795,2020-03-30
Strategy_2_T8498,Strategy_2,-0.0989000000000004,0.597868173971323,82.38749443237012,232.56374801940632,267.4560919744065,2020-03-31
Strategy_4_T8499,Strategy_4,-0.0989000000000004,0.5977919341762471,82.37698842792666,126.19553968481517,259.30900781888454,2020-03-31
Strategy_2_T8500,Strategy_2,0.391099999999998,0.5974536939740285,154.9251246021328,293.15496425130016,319.9002240507784,2020-04-01
Strategy_2_T8501,Strategy_2,0.2386000000000017,0.5972615023291309,95.53204420599673,315.94890999885115,342.69416979832937,2020-04-02
Strategy_4_T8502,Strategy_4,0.2386000000000017,0.596814861029647,95.46060388010912,148.97243977060938,365.47106988412355,2020-04-02
Strategy_2_T8503,Strategy_2,0.5726999999999975,0.5966654231798375,109.03197528619927,378.3915222452572,427.9136821305296,2020-04-03
Strategy_4_T8504,Strategy_4,0.5726999999999975,0.5966011937654383,109.02023828980002,211.4083302391776,490.34957259909777,2020-04-03
Strategy_4_T8506,Strategy_4,-0.3303999999999973,0.5965905659259733,146.26896450922743,163.08106436532924,442.02230672524945,2020-04-06
Strategy_2_T8505,Strategy_2,-0.3303999999999973,0.5961994468920239,146.1730719836612,330.0959392618559,393.72672374184816,2020-04-06
Strategy_2_T8507,Strategy_2,-0.3441000000000009,0.5961900676300772,234.73596205542117,249.32329471858526,312.9540791985775,2020-04-07
Strategy_2_T8508,Strategy_2,-0.1280999999999998,0.596070711931132,186.54276078964799,225.4271670614314,289.0579515414237,2020-04-08
Strategy_2_T8509,Strategy_2,-0.1587999999999993,0.5960179706871569,172.28373368870587,198.068510151665,261.6992946316573,2020-04-09
Strategy_2_T8510,Strategy_2,-0.0751999999999988,0.5960063028135529,155.97442904232875,186.3392330876821,249.9700175676744,2020-04-10
Strategy_2_T8511,Strategy_2,0.1935000000000002,0.5957875462905042,74.46451170641949,200.74811610287426,264.3789005828666,2020-04-14
Strategy_4_T8512,Strategy_4,0.1935000000000002,0.5956001822232364,74.44109400682623,177.48541605565012,278.7832522731875,2020-04-14
Strategy_2_T8513,Strategy_2,0.3745000000000011,0.5952429980628567,82.97188944640293,231.82108870055225,309.8562248708655,2020-04-15
Strategy_4_T8514,Strategy_4,0.3745000000000011,0.5948661064076444,82.91935390570555,208.53871409333695,340.90952290855233,2020-04-15
Strategy_2_T8515,Strategy_2,0.1776999999999979,0.5945962083105928,101.3517548491992,249.83129553725473,358.9197297452548,2020-04-16
