Trade_ID,Strategy,Profit_Loss,Predicted_Confidence,Rescaled_Confidence,Allocated_Capital,Strat_Cum,Total_Cum,Entry_Date
Strategy_4_T1278,strategy_1,0.0175,0.4503148299243991,-0.09937034015120183,10.871784834362069,23.691191024849672,96.7607807823918,1994-09-29
Strategy_2_T1295,strategy_2,0.0,0.5496894999943094,0.09937899998861877,13.297096301832983,23.307292972682202,96.7607807823918,1994-10-13
Strategy_2_T1298,strategy_2,-0.0322,0.3983237023130498,-0.20335259537390038,9.635528109985927,22.997028967540654,96.45051677725027,1994-10-17
Strategy_2_T1314,strategy_2,0.004,0.4096209476465451,-0.18075810470690978,9.877038020824063,23.03653711962395,96.49002492933356,1994-11-11
Strategy_4_T1319,strategy_1,0.0038,0.5883121227464392,0.17662424549287836,14.191562847508266,23.745118963670205,96.5439528681541,1994-11-15
Strategy_2_T1330,strategy_2,0.008,0.5401513005662092,0.08030260113241838,13.037085425884058,23.140833803031022,96.64824955156115,1994-11-23
Strategy_4_T1339,strategy_1,0.0135,0.5804318962614796,0.16086379252295924,14.024431689391333,23.93444879147699,96.83757937936795,1994-11-30
Strategy_4_T1345,strategy_1,0.0019999999999997,0.5517718620206955,0.103543724041391,13.35806287193269,23.96116491722085,96.86429550511181,1994-12-05
Strategy_4_T1347,strategy_1,0.0,0.5718181903306986,0.14363638066139717,13.847191540847763,23.96116491722085,96.86429550511181,1994-12-06
Strategy_4_T1383,strategy_1,0.0019999999999997,0.4534643070407305,-0.09307138591853903,10.981125159553518,23.98312716753995,96.8862577554309,1995-01-18
Strategy_4_T1406,strategy_1,-0.0009999999999998,0.43555054939961435,-0.1288989012007713,10.549715698662645,23.97257745184129,96.87570803973225,1995-02-10
Strategy_2_T1416,strategy_2,0.0125000000000001,0.5799592240215172,0.15991844804303446,14.045990115314543,23.316408679472456,97.05128291617368,1995-02-23
Strategy_4_T1426,strategy_1,0.0179999999999997,0.5378636356916088,0.07572727138321755,13.050088969457024,24.20747905329151,97.2861845176239,1995-03-08
Strategy_3_T1430,strategy_3,0.06,0.5377771706526342,0.07555434130526839,13.07957226336947,25.70308555100896,98.07095885342608,1995-03-10
Strategy_2_T1429,strategy_2,0.06,0.5144834254410514,0.028966850882102824,12.513032364679331,24.067190621353216,98.82174079530682,1995-03-10
Strategy_2_T1446,strategy_2,-0.0059999999999997,0.48644513786932364,-0.02710972426135272,12.017838831414897,23.99508358836473,98.74963376231835,1995-03-27
Strategy_4_T1470,strategy_1,0.0010000000000003,0.48215039953010985,-0.035699200939780296,11.903043842988454,24.219382097134503,98.76153680616133,1995-04-24
Strategy_4_T1472,strategy_1,0.0074999999999998,0.4709054399299549,-0.058189120140090145,11.626836234465959,24.306583368892994,98.84873807791982,1995-04-25
Strategy_4_T1483,strategy_1,0.0109999999999996,0.5711028616744421,0.14220572334888426,14.11319929730185,24.46182856116331,99.00398327019013,1995-05-03
Strategy_4_T1496,strategy_1,0.0270000000000001,0.5265165989722567,0.05303319794451333,13.031810139031677,24.813687434917163,99.35584214394399,1995-05-12
Strategy_4_T1512,strategy_1,-0.0104999999999999,0.5155036948122584,0.03100738962451688,12.804575931596657,24.6792393876354,99.22139409666224,1995-05-25
Strategy_4_T1527,strategy_1,-0.0050000000000003,0.4398956748381225,-0.12020865032375505,10.911765528632634,24.624680559992232,99.16683526901906,1995-06-13
Strategy_4_T1544,strategy_1,0.0060000000000002,0.4361433493507005,-0.12771330129859904,10.812738919684787,24.689556993510344,99.23171170253718,1995-07-12
Strategy_2_T1543,strategy_2,0.0060000000000002,0.4620588541899878,-0.07588229162002436,11.455228569512554,24.063814959781805,99.30044307395426,1995-07-12
Strategy_2_T1550,strategy_2,-0.0011999999999998,0.39217160968823944,-0.21565678062352112,9.735703650767007,24.052132115400887,99.28876022957334,1995-07-18
Strategy_1_T1557,strategy_4,-0.0051999999999998,0.4294870357618857,-0.14102592847622863,10.660808828868015,24.78854936374303,99.23332402366323,1995-07-28
Strategy_4_T1559,strategy_1,-0.0110000000000001,0.38087515905207386,-0.23824968189585227,9.448877017694679,24.585619346315703,99.12938637646859,1995-08-03
Strategy_2_T1568,strategy_2,-0.0015,0.5478360585667692,0.0956721171335384,13.576663080156735,24.031767120780653,99.10902138184834,1995-08-17
Strategy_2_T1569,strategy_2,-0.0070000000000001,0.5713571826962669,0.1427143653925338,14.156662809129235,23.932670481116748,99.00992474218445,1995-08-18
Strategy_2_T1570,strategy_2,-0.0032,0.5462438748691717,0.0924877497383434,13.520891235418977,23.889403629163407,98.9666578902311,1995-08-21
Strategy_4_T1575,strategy_1,0.0,0.5331441291319088,0.06628825826381757,13.190873158495704,24.585619346315703,98.9666578902311,1995-08-25
Strategy_2_T1595,strategy_2,0.0009999999999998,0.4023884318754741,-0.19522313624905185,9.955759569101652,23.899359388732506,98.9766136498002,1995-09-15
Strategy_4_T1603,strategy_1,0.0059999999999997,0.4409637112073582,-0.11807257758528356,10.911273719438192,24.65108698863233,99.04208129211683,1995-09-29
Strategy_2_T1607,strategy_2,-0.0164999999999997,0.39526655996822047,-0.20946688006355907,9.787005691106966,23.737873794829245,98.88059569821355,1995-10-04
Strategy_2_T1614,strategy_2,0.0082999999999997,0.40398022362573577,-0.19203955274852846,9.98645129060257,23.820761340541242,98.96348324392555,1995-10-13
Strategy_4_T1615,strategy_1,0.0082999999999997,0.36420551975691556,-0.2715889604861689,9.003214687535325,24.72581367053887,99.0382099258321,1995-10-13
Strategy_2_T1616,strategy_2,-0.0006999999999997,0.3546805195680467,-0.2906389608639066,8.781730938395853,23.81461412888437,99.03206271417524,1995-10-16
Strategy_4_T1617,strategy_1,-0.0006999999999997,0.44409601349301725,-0.1118079730139655,10.995618552886652,24.718116737551853,99.02436578118822,1995-10-16
Strategy_4_T1628,strategy_1,0.0043000000000001,0.4893930616207899,-0.021213876758420236,12.115459386178172,24.77021321291242,99.07646225654878,1995-11-02
Strategy_4_T1663,strategy_1,-0.004,0.5466365591573841,0.09327311831476814,13.539704105351564,24.716054396491014,99.02230344012737,1995-12-07
Strategy_2_T1665,strategy_2,-0.0046999999999997,0.46898664499564297,-0.06202671000871407,11.610034467531463,23.760046966886975,98.96773627812998,1995-12-11
Strategy_2_T1670,strategy_2,-0.0050000000000003,0.399727714907289,-0.20054457018542204,9.890036768001025,23.710596783046967,98.91828609428997,1995-12-18
Strategy_4_T1671,strategy_1,-0.0050000000000003,0.47856334635838016,-0.04287330728323968,11.840582763693885,24.65685148267254,98.8590831804715,1995-12-18
Strategy_4_T1673,strategy_1,-0.0052999999999996,0.44800374535279575,-0.10399250929440851,11.072309881748701,24.598168240299277,98.80039993809824,1995-12-20
Strategy_2_T1726,strategy_2,0.06,0.5379276774606494,0.0758553549212988,13.286867417721119,24.507808828110235,99.59761198316151,1996-02-29
Strategy_2_T1728,strategy_2,0.0398,0.6145061505608369,0.2290123011216738,15.300836286206115,25.116782112301237,100.20658526735251,1996-03-01
Strategy_2_T1732,strategy_2,0.0013,0.5393280598121033,0.0786561196242066,13.51105580315933,25.134346484845345,100.22414963989662,1996-03-05
Strategy_4_T1740,strategy_1,0.0090000000000003,0.5141259267726801,0.028251853545360195,12.881958454653907,24.714105866391165,100.3400872659885,1996-03-11
Strategy_4_T1746,strategy_1,-0.0175,0.5129267468715352,0.025853493743070333,12.866778635537358,24.488937240269262,100.11491863986659,1996-03-15
Strategy_2_T1747,strategy_2,0.0024999999999999,0.555775460892737,0.11155092178547399,13.910353762327679,25.169122369251163,100.14969452427242,1996-03-18
Strategy_2_T1769,strategy_2,0.0199999999999995,0.5999897666527235,0.19997953330544704,15.022197961989939,25.469566328490956,100.45013848351222,1996-04-04
Strategy_2_T1780,strategy_2,0.0672999999999994,0.5202928792043409,0.04058575840868173,13.065872942015334,26.34889957748858,101.32947173250984,1996-04-15
Strategy_4_T1783,strategy_1,0.0150000000000005,0.588747334625188,0.17749466925037605,14.914364100373376,24.71265270177487,101.55318719401545,1996-04-16
Strategy_2_T1784,strategy_2,-0.0049999999999998,0.557627706452686,0.115255412905372,14.15721771448978,26.278113488916134,101.482401105443,1996-04-17
Strategy_2_T1791,strategy_2,0.0347999999999997,0.5056869192134175,0.011373838426834926,12.829580692347946,26.72458289700984,101.9288705135367,1996-04-24
Strategy_2_T1794,strategy_2,0.0049999999999998,0.6089473891554229,0.2178947783108458,15.517329894694836,26.80216954648331,102.00645716301018,1996-04-26
Strategy_2_T1803,strategy_2,0.0148000000000001,0.5907297142903831,0.18145942858076625,15.064561323919802,27.025125054077325,102.22941267060419,1996-05-06
Strategy_4_T1817,strategy_1,0.0424999999999995,0.570880457470905,0.14176091494180998,14.590193468094112,25.332735924168865,102.84949589299818,1996-05-22
Strategy_4_T1832,strategy_1,-0.0125000000000001,0.5777182448871624,0.15543648977432478,14.854507563708081,25.147054579622512,102.66381454845184,1996-06-10
Strategy_2_T1835,strategy_2,-0.0152000000000001,0.3908508825378537,-0.21829823492429257,10.031560630241238,26.872645332497658,102.51133482687216,1996-06-17
Strategy_4_T1841,strategy_1,0.0,0.37303673355814027,-0.25392653288371947,9.560123374125304,25.147054579622512,102.51133482687216,1996-06-21
Strategy_4_T1851,strategy_1,0.0063000000000004,0.40906504660461673,-0.18186990679076653,10.483450989613981,25.213100320857084,102.57738056810673,1996-07-08
Strategy_2_T1862,strategy_2,-0.0425000000000004,0.5501618237570081,0.10032364751401612,14.10853969239157,26.27303239557101,101.97776763118009,1996-07-17
Strategy_2_T1864,strategy_2,-0.0019999999999997,0.5531637174957555,0.1063274349915111,14.102600261195477,26.244827195048625,101.9495624306577,1996-07-18
Strategy_2_T1877,strategy_2,0.0194999999999998,0.5802195286967385,0.16043905739347708,14.788281766088733,26.533198689487353,102.23793392509643,1996-07-30
Strategy_4_T1919,strategy_1,-0.0090000000000003,0.40292810008766616,-0.19414379982466767,10.298634118331863,25.120412613792094,102.14524621803143,1996-09-11
