Trade_ID,Strategy,Profit_Loss,Predicted_Confidence,Allocated_Capital,Strat_Cum,Total_Cum,Entry_Date
Strategy_4_T487,strategy_1,0.0075000000000002,0.3962051916556756,87.58817947789447,18.320089870603688,88.2450908239787,1992-01-08
Strategy_2_T496,strategy_2,-0.0049999999999998,0.5020359055947006,88.2450908239787,19.7472705150208,87.80386536985881,1992-01-16
Strategy_2_T513,strategy_2,-0.004,0.5030701276326035,87.80386536985881,19.396055053541367,87.45264990837939,1992-02-03
Strategy_2_T532,strategy_2,0.0045000000000001,0.5426505952109911,87.45264990837939,19.789591978129085,87.8461868329671,1992-02-24
Strategy_2_T538,strategy_2,-0.0285000000000001,0.5544223220472155,87.8461868329671,17.285975653389514,85.34257050822752,1992-02-28
Strategy_2_T540,strategy_2,0.0020000000000002,0.5231354769431642,85.34257050822752,17.456660794405988,85.513255649244,1992-03-03
Strategy_2_T550,strategy_2,0.0089999999999998,0.5275689786699042,85.513255649244,18.226280095249166,86.28287495008718,1992-03-11
Strategy_2_T563,strategy_2,0.0015999999999998,0.5098930215590742,86.28287495008718,18.36433269516929,86.4209275500073,1992-03-24
Strategy_2_T564,strategy_2,-0.0026000000000001,0.4241180739311815,86.4209275500073,18.13963828353926,86.19623313837728,1992-03-25
Strategy_2_T582,strategy_2,0.0,0.4758313522627843,86.19623313837728,18.13963828353926,86.19623313837728,1992-04-20
Strategy_1_T592,strategy_4,0.0,0.45919469292654147,86.19623313837728,24.53575952290561,86.19623313837728,1992-05-04
Strategy_4_T601,strategy_1,0.0026999999999999,0.4560566763457186,86.19623313837728,18.552819700077297,86.42896296785088,1992-05-22
Strategy_4_T604,strategy_1,-0.0020000000000002,0.42182593050498873,86.42896296785088,18.379961774141577,86.25610504191516,1992-05-28
Strategy_4_T624,strategy_1,0.0110000000000001,0.435213859755871,86.25610504191516,19.328778929602652,87.20492219737623,1992-07-21
Strategy_4_T637,strategy_1,-0.0039000000000002,0.45500421297816895,87.20492219737623,18.988679733032868,86.86482300080645,1992-07-30
Strategy_4_T653,strategy_1,0.0009999999999998,0.44187415293414184,86.86482300080645,19.075544556033655,86.95168782380725,1992-08-13
