Trade_ID,Strategy,Entry_Date,Exit_Date,Profit_Loss,Predicted_Confidence,Rescaled_Confidence,Allocated_Capital,Strat_Cum,Total_Cum
Strategy_2_T217,Strategy_2,1990-12-24,1990-12-24,0.0049999999999998,0.6733094073079509,0.3466188146159017,389.49606526136813,93.62201676070106,391.44354558767486
Strategy_2_T221,Strategy_2,1990-12-26,1990-12-26,0.0,0.49698648071099105,-0.006027038578017896,391.44354558767486,93.62201676070106,391.44354558767486
Strategy_2_T222,Strategy_2,1990-12-27,1990-12-27,0.0,0.43976545987021387,-0.12046908025957226,391.44354558767486,93.62201676070106,391.44354558767486
Strategy_4_T229,Strategy_4,1991-01-08,1991-01-08,-0.0180000000000002,0.5143362991589406,0.02867259831788127,391.44354558767486,91.82952506945828,384.39756176709665
Strategy_4_T234,Strategy_4,1991-01-14,1991-01-14,-0.0099999999999997,0.4602390690747959,-0.07952186185040822,384.39756176709665,87.98554945178743,380.5535861494258
Strategy_4_T239,Strategy_4,1991-01-18,1991-01-18,-0.0135,0.40524726104575626,-0.18950547790848749,380.5535861494258,82.84807603877019,375.41611273640854
Strategy_4_T248,Strategy_4,1991-02-15,1991-02-15,0.0009999999999998,0.42694436420615134,-0.14611127158769732,375.41611273640854,83.22349215150652,375.79152884914487
Strategy_2_T251,Strategy_2,1991-02-19,1991-02-19,-0.0115000000000002,0.396085985680319,-0.207828028639362,375.79152884914487,89.30041417893582,371.46992626737966
Strategy_2_T257,Strategy_2,1991-02-26,1991-02-26,-0.0009999999999998,0.49979080761496003,-0.00041838477007993813,371.46992626737966,88.92894425266851,371.09845634111235
Strategy_2_T265,Strategy_2,1991-03-05,1991-03-05,-0.0049999999999998,0.5176109355698753,0.035221871139750505,371.09845634111235,87.07345197096302,369.24296405940686
Strategy_2_T274,Strategy_2,1991-03-15,1991-03-15,0.0035000000000002,0.5805275693359825,0.16105513867196497,369.24296405940686,88.36580234517102,370.5353144336149
Strategy_2_T286,Strategy_2,1991-03-26,1991-03-26,0.0060000000000002,0.4939630749347095,-0.012073850130581043,370.5353144336149,90.58901423177278,372.7585263202166
Strategy_2_T291,Strategy_2,1991-03-29,1991-03-29,0.0,0.6236828912013477,0.24736578240269536,372.7585263202166,90.58901423177278,372.7585263202166
Strategy_2_T315,Strategy_2,1991-05-01,1991-05-01,-0.0150000000000001,0.5232722850761509,0.046544570152301734,372.7585263202166,84.99763633696949,367.1671484254133
Strategy_4_T319,Strategy_4,1991-05-06,1991-05-06,0.0049999999999998,0.520580494896098,0.04116098979219607,367.1671484254133,85.05932789363351,369.0029841675403
Strategy_4_T333,Strategy_4,1991-05-21,1991-05-21,-0.0133999999999998,0.5608576434080184,0.12171528681603672,369.0029841675403,80.11468790578854,364.0583441796953
Strategy_2_T334,Strategy_2,1991-05-22,1991-05-22,0.0,0.431516169416397,-0.13696766116720605,364.0583441796953,84.99763633696949,364.0583441796953
Strategy_2_T353,Strategy_2,1991-06-13,1991-06-13,0.0129999999999999,0.5222839164341291,0.04456783286825816,364.0583441796953,89.7303948113055,368.79110265403136
Strategy_2_T360,Strategy_2,1991-06-19,1991-06-19,-0.0215,0.45239818090347717,-0.09520363819304567,368.79110265403136,81.80138610424383,360.8620939469697
Strategy_4_T411,Strategy_4,1991-08-28,1991-08-28,-0.0324999999999997,0.43891228115932757,-0.12217543768134487,360.8620939469697,68.38666985251214,349.1340758936933
Strategy_2_T416,Strategy_2,1991-09-03,1991-09-03,-0.0030000000000001,0.49206670794826,-0.015866584103479964,349.1340758936933,80.75398387656271,348.0866736660122
Strategy_4_T448,Strategy_4,1991-10-25,1991-10-25,0.0024999999999999,0.5154008089402681,0.030801617880536147,348.0866736660122,69.25688653667714,348.95689035017716
Strategy_4_T474,Strategy_4,1991-12-05,1991-12-05,0.004,0.4499482144242637,-0.10010357115147261,348.95689035017716,70.65271409807785,350.3527179115779
Strategy_4_T487,Strategy_4,1992-01-08,1992-01-08,0.0075000000000002,0.33662407716290305,-0.3267518456741939,350.3527179115779,73.28035948241475,352.9803632959148
Strategy_2_T496,Strategy_2,1992-01-16,1992-01-16,-0.0049999999999998,0.5222109879892776,0.04442197597855513,352.9803632959148,78.9890820600832,351.21546147943525
Strategy_2_T513,Strategy_2,1992-02-03,1992-02-03,-0.004,0.48015534944906896,-0.039689301101862084,351.21546147943525,77.58422021416547,349.81059963351754
Strategy_2_T532,Strategy_2,1992-02-24,1992-02-24,0.0045000000000001,0.5439200604139679,0.0878401208279358,349.81059963351754,79.15836791251634,351.3847473318684
Strategy_2_T538,Strategy_2,1992-02-28,1992-02-28,-0.0285000000000001,0.5785009921013876,0.15700198420277522,351.3847473318684,69.14390261355805,341.3702820329101
Strategy_2_T540,Strategy_2,1992-03-03,1992-03-03,0.0020000000000002,0.48765720508622856,-0.024685589827542875,341.3702820329101,69.82664317762395,342.053022596976
Strategy_2_T550,Strategy_2,1992-03-11,1992-03-11,0.0089999999999998,0.5790062038705022,0.15801240774100433,342.053022596976,72.90512038099666,345.1314998003487
Strategy_2_T563,Strategy_2,1992-03-24,1992-03-24,0.0015999999999998,0.5427843641880947,0.08556872837618945,345.1314998003487,73.45733078067715,345.6837102000292
Strategy_2_T564,Strategy_2,1992-03-25,1992-03-25,-0.0026000000000001,0.34376759539980084,-0.3124648092003983,345.6837102000292,72.55855313415704,344.7849325535091
Strategy_2_T582,Strategy_2,1992-04-20,1992-04-20,0.0,0.4514743548440442,-0.09705129031191162,344.7849325535091,72.55855313415704,344.7849325535091
Strategy_1_T592,Strategy_1,1992-05-04,1992-05-04,0.0,0.5062393534156782,0.012478706831356323,344.7849325535091,98.14303809162244,344.7849325535091
Strategy_4_T601,Strategy_4,1992-05-22,1992-05-22,0.0026999999999999,0.4547181437414471,-0.09056371251710582,344.7849325535091,74.21127880030919,345.7158518714035
Strategy_4_T604,Strategy_4,1992-05-28,1992-05-28,-0.0020000000000002,0.3660475946103911,-0.2679048107792178,345.7158518714035,73.51984709656631,345.02442016766065
Strategy_4_T624,Strategy_4,1992-07-21,1992-07-21,0.0110000000000001,0.3796716598986517,-0.2406566802026966,345.02442016766065,77.31511571841061,348.81968878950494
Strategy_4_T637,Strategy_4,1992-07-30,1992-07-30,-0.0039000000000002,0.3972443907523998,-0.20551121849520038,348.81968878950494,75.95471893213147,347.4592920032258
Strategy_4_T653,Strategy_4,1992-08-13,1992-08-13,0.0009999999999998,0.46419223623953804,-0.07161552752092393,347.4592920032258,76.30217822413462,347.806751295229
Strategy_2_T675,Strategy_2,1992-09-15,1992-09-15,-0.0169000000000001,0.5785150091873875,0.15703001837477504,347.806751295229,66.68061903726763,341.9288171983396
Strategy_4_T678,Strategy_4,1992-09-17,1992-09-17,0.0150000000000001,0.5336260254938209,0.06725205098764175,341.9288171983396,81.43111048210974,347.0577494563147
Strategy_4_T700,Strategy_4,1992-10-13,1992-10-13,-0.0059999999999997,0.626989939429315,0.25397987885863005,347.0577494563147,79.34876398537196,344.9754029595769
Strategy_4_T710,Strategy_4,1992-10-21,1992-10-21,0.0,0.5689146554482457,0.13782931089649142,344.9754029595769,79.34876398537196,344.9754029595769
Strategy_2_T712,Strategy_2,1992-10-23,1992-10-23,0.0125000000000001,0.6171442740427395,0.23428854808547905,344.9754029595769,70.99281157426238,349.28759549657167
Strategy_2_T743,Strategy_2,1992-11-24,1992-11-24,0.0019999999999997,0.5104078995366238,0.0208157990732476,349.28759549657167,71.69138676525542,349.9861706875647
Strategy_4_T748,Strategy_4,1992-11-27,1992-11-27,0.0135,0.6112289398025177,0.22245787960503538,174.99308534378235,81.71117063751302,352.34857733970574
Strategy_2_T747,Strategy_2,1992-11-27,1992-11-27,0.0135,0.5590807362382743,0.11816147247654851,174.99308534378235,74.05379341739648,354.71098399184683
Strategy_4_T763,Strategy_4,1992-12-15,1992-12-15,0.0025000000000003,0.3812769689698259,-0.23744606206034824,354.71098399184683,82.59794809749275,355.59776145182656
Strategy_4_T765,Strategy_4,1992-12-16,1992-12-16,0.0,0.4753295575911829,-0.04934088481763421,355.59776145182656,82.59794809749275,355.59776145182656
Strategy_2_T766,Strategy_2,1992-12-17,1992-12-17,-0.0024999999999999,0.3504534607159867,-0.2990930785680266,355.59776145182656,73.16479901376695,354.708767048197
Strategy_4_T783,Strategy_4,1993-01-05,1993-01-05,-0.0049999999999998,0.5418052597697004,0.0836105195394008,354.708767048197,80.82440426225183,352.9352232129561
Strategy_4_T829,Strategy_4,1993-02-16,1993-02-16,-0.0059999999999997,0.5385922213729487,0.07718444274589742,352.9352232129561,78.7067929229742,350.81761187367846
Strategy_2_T831,Strategy_2,1993-02-18,1993-02-18,0.0019999999999997,0.588575306933421,0.17715061386684194,350.81761187367846,73.8664342375142,351.5192470974257
Strategy_2_T833,Strategy_2,1993-02-19,1993-02-19,0.0104999999999999,0.555177844768924,0.11035568953784791,351.5192470974257,77.55738633203714,355.2101991919487
Strategy_2_T841,Strategy_2,1993-02-25,1993-02-25,0.0108000000000001,0.4843699201577308,-0.031260159684538436,355.2101991919487,81.39365648331022,359.04646934322176
Strategy_2_T852,Strategy_2,1993-03-05,1993-03-05,-0.0007999999999999,0.5125666378014158,0.025133275602831517,359.04646934322176,81.10641930783568,358.7592321677472
Strategy_2_T866,Strategy_2,1993-03-19,1993-03-19,-0.0182999999999999,0.4341141778442662,-0.1317716443114676,358.7592321677472,74.54112535916595,352.19393821907744
Strategy_4_T868,Strategy_4,1993-03-25,1993-03-25,0.0114999999999998,0.6074752669937344,0.21495053398746888,352.19393821907744,82.75702321249352,356.2441685085968
Strategy_4_T872,Strategy_4,1993-04-02,1993-04-02,0.0,0.45523507640536315,-0.0895298471892737,356.2441685085968,82.75702321249352,356.2441685085968
Strategy_2_T883,Strategy_2,1993-04-20,1993-04-20,-0.0053999999999998,0.38583626387733794,-0.22832747224532413,356.2441685085968,72.61740684921959,354.3204499986504
Strategy_4_T927,Strategy_4,1993-06-18,1993-06-18,0.0131999999999998,0.5426880475100295,0.08537609502005905,354.3204499986504,87.43405315247564,358.9974799386325
Strategy_4_T940,Strategy_4,1993-06-29,1993-06-29,-0.008,0.5403603497562719,0.08072069951254379,358.9974799386325,84.56207331296658,356.1255000991235
Strategy_2_T947,Strategy_2,1993-07-06,1993-07-06,-0.0024999999999999,0.5009809610776714,0.0019619221553428545,356.1255000991235,71.72709309897182,355.2351863488757
Strategy_2_T957,Strategy_2,1993-07-15,1993-07-15,-0.0224999999999999,0.544887225454312,0.08977445090862401,355.2351863488757,63.73430140612216,347.242394656026
Strategy_4_T960,Strategy_4,1993-07-23,1993-07-23,-0.0135,0.4315081790825278,-0.13698364183494438,347.242394656026,79.87430098511022,342.55462232816967
Strategy_4_T970,Strategy_4,1993-08-02,1993-08-02,-0.0374999999999996,0.45198576066873397,-0.09602847866253206,342.55462232816967,67.028502647804,329.7088239908635
Strategy_2_T994,Strategy_2,1993-09-02,1993-09-02,-0.0026999999999999,0.4434450557587931,-0.11310988848241377,329.7088239908635,62.844087581346855,328.81861016608815
Strategy_2_T997,Strategy_2,1993-09-07,1993-09-07,0.0015,0.5369603603916259,0.07392072078325174,328.81861016608815,63.337315496595984,329.31183808133727
Strategy_2_T1002,Strategy_2,1993-09-10,1993-09-10,0.0008000000000003,0.528770307702157,0.0575406154043141,329.31183808133727,63.60076496706115,329.5752875518025
Strategy_4_T1017,Strategy_4,1993-09-24,1993-09-24,-0.0085000000000001,0.5331129247568371,0.06622584951367427,329.5752875518025,64.22711270361366,326.7738976076121
Strategy_2_T1026,Strategy_2,1993-10-06,1993-10-06,-0.0024999999999999,0.5640913431623836,0.12818268632476726,326.7738976076121,62.78383022304215,325.9569628635931
Strategy_3_T1043,Strategy_3,1993-11-02,1993-11-02,-0.0004999999999997,0.47842053327651685,-0.04315893344696631,162.97848143179655,100.72149260459902,325.8754736228773
Strategy_4_T1044,Strategy_4,1993-11-02,1993-11-02,-0.0004999999999997,0.45986284541072936,-0.08027430917854128,162.97848143179655,64.1456234628978,325.7939843821614
Strategy_2_T1055,Strategy_2,1993-11-19,1993-11-19,-0.0024999999999999,0.4099700911224452,-0.1800598177551096,162.8969921910807,62.37658774256447,325.3867419016837
Strategy_4_T1056,Strategy_4,1993-11-19,1993-11-19,-0.0024999999999999,0.4770267430208798,-0.045946513958240454,162.8969921910807,63.73838098242012,324.979499421206
Strategy_2_T1057,Strategy_2,1993-11-22,1993-11-22,-0.0169999999999999,0.4251417872018236,-0.1497164255963528,324.979499421206,56.851936252403995,319.45484793104555
Strategy_2_T1060,Strategy_2,1993-11-29,1993-11-29,-0.0036999999999998,0.3968667439210186,-0.20626651215796277,319.45484793104555,55.66995331505919,318.27286499370075
Strategy_2_T1068,Strategy_2,1993-12-14,1993-12-14,0.0049999999999998,0.4847925808399129,-0.03041483832017422,318.27286499370075,57.26131764002763,319.8642293186692
Strategy_4_T1072,Strategy_4,1993-12-15,1993-12-15,0.0009999999999998,0.5671840318840978,0.13436806376819566,319.8642293186692,64.05824521173872,320.1840935479878
Strategy_2_T1076,Strategy_2,1993-12-20,1993-12-20,-0.004,0.4448857303494755,-0.11022853930104903,320.1840935479878,55.980581265835674,318.9033571737958
Strategy_2_T1127,Strategy_2,1994-02-22,1994-02-22,0.0095,0.5240446614306966,0.048089322861393224,318.9033571737958,59.010163158986735,321.9329390669469
Strategy_4_T1139,Strategy_4,1994-03-07,1994-03-07,0.0054999999999996,0.5929425272999345,0.18588505459986893,321.9329390669469,65.8288763766068,323.703570231815
Strategy_2_T1142,Strategy_2,1994-03-09,1994-03-09,-0.0175,0.5590944882596691,0.11818897651933824,323.703570231815,53.34535067992997,318.0387577527582
Strategy_1_T1144,Strategy_1,1994-03-11,1994-03-11,-0.0083999999999999,0.3909921438450975,-0.218015712309805,318.0387577527582,95.47151252649931,315.36723218763507
Strategy_4_T1145,Strategy_4,1994-03-21,1994-03-21,-0.0148999999999999,0.4404118933837293,-0.11917621323254135,315.36723218763507,61.12990461701107,310.6682604280394
Strategy_2_T1149,Strategy_2,1994-03-29,1994-03-29,-0.0068999999999999,0.4788038747316457,-0.04239225053670859,310.6682604280394,51.20173968297653,308.5246494310859
Strategy_4_T1154,Strategy_4,1994-04-01,1994-04-01,-0.0149000000000003,0.5598213945446969,0.11964278908939385,308.5246494310859,56.5328873404878,303.9276321545626
Strategy_2_T1162,Strategy_2,1994-04-08,1994-04-08,-0.0073999999999996,0.4884812265062899,-0.02303754698742022,303.9276321545626,48.95267520503289,301.67856767661897
Strategy_4_T1197,Strategy_4,1994-05-17,1994-05-17,-0.0135,0.5804998997247711,0.16099979944954224,301.67856767661897,52.46022667685344,297.60590701298463
Strategy_4_T1210,Strategy_4,1994-06-16,1994-06-16,0.0090000000000003,0.38260187728571854,-0.23479624542856292,297.60590701298463,55.138679839970386,300.2843601761016
Strategy_2_T1222,Strategy_2,1994-06-30,1994-06-30,-0.0015,0.5148509076692813,0.029701815338562643,300.2843601761016,48.502248664768736,299.8339336358374
Strategy_3_T1225,Strategy_3,1994-07-01,1994-07-01,-0.008,0.537242374549966,0.07448474909993208,299.8339336358374,98.32282113551233,297.43526216675076
Strategy_2_T1233,Strategy_2,1994-07-11,1994-07-11,-0.0249999999999999,0.3720653683952563,-0.25586926320948744,297.43526216675076,41.0663671106,289.99938061258206
Strategy_1_T1254,Strategy_1,1994-08-05,1994-08-05,-0.0030000000000001,0.35823967604824464,-0.2835206479035107,289.99938061258206,94.60151438466154,289.12938247074425
Strategy_4_T1264,Strategy_4,1994-09-01,1994-09-01,-0.0066999999999999,0.47775061007373,-0.04449877985254003,289.12938247074425,53.20151297741643,287.1922156081903
Strategy_4_T1278,Strategy_4,1994-09-29,1994-09-29,0.0175,0.4503148299243991,-0.09937034015120183,287.1922156081903,58.227376750559756,292.2180793813336
Strategy_2_T1295,Strategy_2,1994-10-13,1994-10-13,0.0,0.5496894999943094,0.09937899998861877,292.2180793813336,41.0663671106,292.2180793813336
Strategy_2_T1298,Strategy_2,1994-10-17,1994-10-17,-0.0322,0.3983237023130498,-0.20335259537390038,292.2180793813336,31.656944954521055,282.80865722525465
Strategy_2_T1314,Strategy_2,1994-11-11,1994-11-11,0.004,0.4096209476465451,-0.18075810470690978,282.80865722525465,32.78817958342207,283.9398918541557
Strategy_4_T1319,Strategy_4,1994-11-15,1994-11-15,0.0038,0.5883121227464392,0.17662424549287836,283.9398918541557,59.30634833960555,285.0188634432015
Strategy_2_T1330,Strategy_2,1994-11-23,1994-11-23,0.008,0.5401513005662092,0.08030260113241838,285.0188634432015,35.06833049096768,287.2990143507471
Strategy_4_T1339,Strategy_4,1994-11-30,1994-11-30,0.0135,0.5804318962614796,0.16086379252295924,287.2990143507471,63.184885033340635,291.1775510444822
Strategy_4_T1345,Strategy_4,1994-12-05,1994-12-05,0.0019999999999997,0.5517718620206955,0.103543724041391,291.1775510444822,63.76724013542951,291.75990614657104
Strategy_4_T1347,Strategy_4,1994-12-06,1994-12-06,0.0,0.5718181903306986,0.14363638066139717,291.75990614657104,63.76724013542951,291.75990614657104
Strategy_4_T1383,Strategy_4,1995-01-18,1995-01-18,0.0019999999999997,0.4534643070407305,-0.09307138591853903,291.75990614657104,64.35075994772257,292.3434259588641
Strategy_4_T1406,Strategy_4,1995-02-10,1995-02-10,-0.0009999999999998,0.43555054939961435,-0.1288989012007713,292.3434259588641,64.05841652176376,292.0510825329053
Strategy_2_T1416,Strategy_2,1995-02-23,1995-02-23,0.0125000000000001,0.5799592240215172,0.15991844804303446,292.0510825329053,38.718969022629025,295.70172106456664
Strategy_4_T1426,Strategy_4,1995-03-08,1995-03-08,0.0179999999999997,0.5378636356916088,0.07572727138321755,295.70172106456664,69.38104750092587,301.02435204372875
Strategy_3_T1430,Strategy_3,1995-03-10,1995-03-10,0.06,0.5377771706526342,0.07555434130526839,150.51217602186438,107.35355169682418,310.05508260504064
Strategy_2_T1429,Strategy_2,1995-03-10,1995-03-10,0.06,0.5144834254410514,0.028966850882102824,150.51217602186438,47.74969958394089,319.08581316635247
Strategy_2_T1446,Strategy_2,1995-03-27,1995-03-27,-0.0059999999999997,0.48644513786932364,-0.02710972426135272,319.08581316635247,45.83518470494287,317.1712982873545
Strategy_4_T1470,Strategy_4,1995-04-24,1995-04-24,0.0010000000000003,0.48215039953010985,-0.035699200939780296,317.1712982873545,69.69821879921332,317.4884695856419
Strategy_4_T1472,Strategy_4,1995-04-25,1995-04-25,0.0074999999999998,0.4709054399299549,-0.058189120140090145,317.4884695856419,72.07938232110557,319.8696331075342
Strategy_4_T1483,Strategy_4,1995-05-03,1995-05-03,0.0109999999999996,0.5711028616744421,0.14220572334888426,319.8696331075342,75.59794828528831,323.3881990717169
Strategy_4_T1496,Strategy_4,1995-05-12,1995-05-12,0.0270000000000001,0.5265165989722567,0.05303319794451333,323.3881990717169,84.3294296602247,332.1196804466533
Strategy_4_T1512,Strategy_4,1995-05-25,1995-05-25,-0.0104999999999999,0.5155036948122584,0.03100738962451688,332.1196804466533,80.84217301553488,328.63242380196345
Strategy_4_T1527,Strategy_4,1995-06-13,1995-06-13,-0.0050000000000003,0.4398956748381225,-0.12020865032375505,328.63242380196345,79.19901089652497,326.98926168295355
Strategy_4_T1544,Strategy_4,1995-07-12,1995-07-12,0.0060000000000002,0.4361433493507005,-0.12771330129859904,163.49463084147678,80.17997868157386,327.97022946800246
Strategy_2_T1543,Strategy_2,1995-07-12,1995-07-12,0.0060000000000002,0.4620588541899878,-0.07588229162002436,163.49463084147678,46.816152489991765,328.95119725305136
Strategy_2_T1550,Strategy_2,1995-07-18,1995-07-18,-0.0011999999999998,0.39217160968823944,-0.21565678062352112,328.95119725305136,46.42141105328817,328.55645581634775
Strategy_1_T1557,Strategy_1,1995-07-28,1995-07-28,-0.0051999999999998,0.4294870357618857,-0.14102592847622863,328.55645581634775,92.8930208144166,326.84796224610284
Strategy_4_T1559,Strategy_4,1995-08-03,1995-08-03,-0.0110000000000001,0.38087515905207386,-0.23824968189585227,326.84796224610284,76.5846510968667,323.25263466139563
Strategy_2_T1568,Strategy_2,1995-08-17,1995-08-17,-0.0015,0.5478360585667692,0.0956721171335384,323.25263466139563,45.93653210129607,322.76775570940356
Strategy_2_T1569,Strategy_2,1995-08-18,1995-08-18,-0.0070000000000001,0.5713571826962669,0.1427143653925338,322.76775570940356,43.67715781133022,320.5083814194377
Strategy_2_T1570,Strategy_2,1995-08-21,1995-08-21,-0.0032,0.5462438748691717,0.0924877497383434,320.5083814194377,42.65153099078802,319.4827545988955
Strategy_4_T1575,Strategy_4,1995-08-25,1995-08-25,0.0,0.5331441291319088,0.06628825826381757,319.4827545988955,76.5846510968667,319.4827545988955
Strategy_2_T1595,Strategy_2,1995-09-15,1995-09-15,0.0009999999999998,0.4023884318754741,-0.19522313624905185,319.4827545988955,42.97101374538685,319.8022373534943
Strategy_4_T1603,Strategy_4,1995-09-29,1995-09-29,0.0059999999999997,0.4409637112073582,-0.11807257758528356,319.8022373534943,78.50346452098756,321.7210507776152
Strategy_2_T1607,Strategy_2,1995-10-04,1995-10-04,-0.0164999999999997,0.39526655996822047,-0.20946688006355907,321.7210507776152,37.66261640755629,316.41265343978466
Strategy_2_T1614,Strategy_2,1995-10-13,1995-10-13,0.0082999999999997,0.40398022362573577,-0.19203955274852846,158.20632671989233,38.97572891933135,317.7257659515597
Strategy_4_T1615,Strategy_4,1995-10-13,1995-10-13,0.0082999999999997,0.36420551975691556,-0.2715889604861689,158.20632671989233,79.81657703276262,319.03887846333475
Strategy_2_T1616,Strategy_2,1995-10-16,1995-10-16,-0.0006999999999997,0.3546805195680467,-0.2906389608639066,159.51943923166738,38.86406531186923,318.92721485587265
Strategy_4_T1617,Strategy_4,1995-10-16,1995-10-16,-0.0006999999999997,0.44409601349301725,-0.1118079730139655,159.51943923166738,79.7049134253005,318.81555124841054
Strategy_4_T1628,Strategy_4,1995-11-02,1995-11-02,0.0043000000000001,0.4893930616207899,-0.021213876758420236,318.81555124841054,81.0758202956687,320.1864581187787
Strategy_4_T1663,Strategy_4,1995-12-07,1995-12-07,-0.004,0.5466365591573841,0.09327311831476814,320.1864581187787,79.79507446319359,318.9057122863036
Strategy_2_T1665,Strategy_2,1995-12-11,1995-12-11,-0.0046999999999997,0.46898664499564297,-0.06202671000871407,318.9057122863036,37.365208464123704,317.40685543855807
Strategy_2_T1670,Strategy_2,1995-12-18,1995-12-18,-0.0050000000000003,0.399727714907289,-0.20054457018542204,158.70342771927903,36.57169132552726,316.61333829996164
Strategy_4_T1671,Strategy_4,1995-12-18,1995-12-18,-0.0050000000000003,0.47856334635838016,-0.04287330728323968,158.70342771927903,79.00155732459714,315.8198211613652
Strategy_4_T1673,Strategy_4,1995-12-20,1995-12-20,-0.0052999999999996,0.44800374535279575,-0.10399250929440851,315.8198211613652,77.32771227244203,314.1459761092101
Strategy_2_T1726,Strategy_2,1996-02-29,1996-02-29,0.06,0.5379276774606494,0.0758553549212988,314.1459761092101,55.420449892079866,332.9947346757627
Strategy_2_T1728,Strategy_2,1996-03-01,1996-03-01,0.0398,0.6145061505608369,0.2290123011216738,332.9947346757627,68.67364033217522,346.24792511585804
Strategy_2_T1732,Strategy_2,1996-03-05,1996-03-05,0.0013,0.5393280598121033,0.0786561196242066,346.24792511585804,69.12376263482584,346.6980474185087
Strategy_4_T1740,Strategy_4,1996-03-11,1996-03-11,0.0090000000000003,0.5141259267726801,0.028251853545360195,346.6980474185087,80.4479946992087,349.81832984527534
Strategy_4_T1746,Strategy_4,1996-03-15,1996-03-15,-0.0175,0.5129267468715352,0.025853493743070333,349.81832984527534,74.32617392691638,343.696509072983
Strategy_2_T1747,Strategy_2,1996-03-18,1996-03-18,0.0024999999999999,0.555775460892737,0.11155092178547399,343.696509072983,69.98300390750826,344.55575034566544
Strategy_2_T1769,Strategy_2,1996-04-04,1996-04-04,0.0199999999999995,0.5999897666527235,0.19997953330544704,344.55575034566544,76.8741189144214,351.4468653525786
Strategy_2_T1780,Strategy_2,1996-04-15,1996-04-15,0.0672999999999994,0.5202928792043409,0.04058575840868173,351.4468653525786,100.52649295264973,375.09923939080693
Strategy_4_T1783,Strategy_4,1996-04-16,1996-04-16,0.0150000000000005,0.588747334625188,0.17749466925037605,375.09923939080693,79.95266251777868,380.7257279816692
Strategy_2_T1784,Strategy_2,1996-04-17,1996-04-17,-0.0049999999999998,0.557627706452686,0.115255412905372,380.7257279816692,98.62286431274146,378.8220993417609
Strategy_2_T1791,Strategy_2,1996-04-24,1996-04-24,0.0347999999999997,0.5056869192134175,0.011373838426834926,378.8220993417609,111.80587336983461,392.0051083988541
Strategy_2_T1794,Strategy_2,1996-04-26,1996-04-26,0.0049999999999998,0.6089473891554229,0.2178947783108458,392.0051083988541,113.76589891182881,393.96513394084826
Strategy_2_T1803,Strategy_2,1996-05-06,1996-05-06,0.0148000000000001,0.5907297142903831,0.18145942858076625,393.96513394084826,119.59658289415341,399.7958179231729
Strategy_4_T1817,Strategy_4,1996-05-22,1996-05-22,0.0424999999999995,0.570880457470905,0.14176091494180998,399.7958179231729,96.94398477951333,416.7871401849075
Strategy_4_T1832,Strategy_4,1996-06-10,1996-06-10,-0.0125000000000001,0.5777182448871624,0.15543648977432478,416.7871401849075,91.73414552720195,411.5773009325962
Strategy_2_T1835,Strategy_2,1996-06-17,1996-06-17,-0.0152000000000001,0.3908508825378537,-0.21829823492429257,411.5773009325962,113.34060791997791,405.3213259584207
Strategy_4_T1841,Strategy_4,1996-06-21,1996-06-21,0.0,0.37303673355814027,-0.25392653288371947,405.3213259584207,91.73414552720195,405.3213259584207
Strategy_4_T1851,Strategy_4,1996-07-08,1996-07-08,0.0063000000000004,0.40906504660461673,-0.18186990679076653,405.3213259584207,94.28766988074015,407.8748503119589
Strategy_2_T1862,Strategy_2,1996-07-17,1996-07-17,-0.0425000000000004,0.5501618237570081,0.10032364751401612,407.8748503119589,96.0059267817195,390.54016917370046
Strategy_2_T1864,Strategy_2,1996-07-18,1996-07-18,-0.0019999999999997,0.5531637174957555,0.1063274349915111,390.54016917370046,95.22484644337221,389.75908883535317
Strategy_2_T1877,Strategy_2,1996-07-30,1996-07-30,0.0194999999999998,0.5802195286967385,0.16043905739347708,389.75908883535317,102.82514867566152,397.3593910676425
Strategy_4_T1919,Strategy_4,1996-09-11,1996-09-11,-0.0090000000000003,0.40292810008766616,-0.19414379982466767,397.3593910676425,90.71143536113125,393.78315654803356
Strategy_4_T1928,Strategy_4,1996-09-23,1996-09-23,0.0314999999999994,0.538142124046756,0.07628424809351197,393.78315654803356,103.11560479239407,406.1873259792964
Strategy_4_T1934,Strategy_4,1996-09-26,1996-09-26,0.0199999999999995,0.5254221882987129,0.0508443765974258,406.1873259792964,111.23935131197979,414.3110724988821
Strategy_4_T1945,Strategy_4,1996-10-07,1996-10-07,0.0224999999999999,0.49393660969805975,-0.012126780603880505,414.3110724988821,120.56135044320459,423.63307163010694
Strategy_4_T1963,Strategy_4,1996-10-18,1996-10-18,0.0060000000000002,0.43005780891246365,-0.1398843821750727,423.63307163010694,123.10314887298532,426.1748700598876
Strategy_4_T1981,Strategy_4,1996-10-31,1996-10-31,-0.0199999999999995,0.5420894756152976,0.08417895123059527,426.1748700598876,114.57965147178777,417.6513726586901
Strategy_2_T2018,Strategy_2,1996-12-16,1996-12-16,-0.0051999999999994,0.588679453709213,0.17735890741842608,417.6513726586901,100.65336153783659,415.47958552086516
Strategy_2_T2022,Strategy_2,1996-12-19,1996-12-19,-0.0049999999999998,0.5607802995628112,0.12156059912562234,415.47958552086516,98.57596361023235,413.4021875932609
Strategy_3_T2029,Strategy_3,1997-01-06,1997-01-06,-0.0025000000000003,0.47005726866969055,-0.05988546266061889,413.4021875932609,106.3200462278409,412.36868212427765
