Trade_ID,Strategy,Profit_Loss,Predicted_Confidence,Allocated_Capital,Strat_Cum,Total_Cum,Entry_Date
Strategy_2_T3956,strategy_2,-0.1387,0.48435664262270384,14.292027323536972,40.93513713372774,116.04665270569173,2003-08-26
Strategy_4_T3962,strategy_1,0.1339000000000005,0.5386419787395555,15.626899659873947,25.98205716257684,118.13909457014886,2003-09-08
Strategy_3_T3964,strategy_3,-0.0992999999999995,0.5157275154136955,15.23189542897162,24.205454190471315,116.62656735405199,2003-09-09
Strategy_2_T3992,strategy_2,-0.0548999999999999,0.4191181476240935,12.22007771829671,40.264254866993255,115.95568508731749,2003-11-07
Strategy_1_T4004,strategy_4,0.1562000000000001,0.42477311581393185,12.313714412719731,27.427321058542905,117.87908727858431,2003-12-04
Strategy_4_T4013,strategy_1,0.1312999999999995,0.5521348947543528,16.27128936207508,28.118477455817292,120.01550757182476,2003-12-18
Strategy_2_T4022,strategy_2,-0.0308000000000001,0.5523573415650083,16.57286167723706,39.753810727334354,119.50506343216587,2003-12-26
Strategy_2_T4024,strategy_2,-0.0888999999999997,0.5527583002591145,16.514353933780416,38.28568466262128,118.03693736745278,2003-12-30
Strategy_2_T4029,strategy_2,-0.1299000000000001,0.6114999257077611,18.044894607742258,35.94165285307556,115.69290555790707,2004-01-02
Strategy_4_T4032,strategy_1,0.1220000000000007,0.4779518468353575,13.823909469287571,29.804994411070385,117.37942251316016,2004-01-07
Strategy_2_T4042,strategy_2,-0.1499999999999994,0.5756928416317574,16.89362332392396,33.40760935448698,114.84537901457158,2004-01-16
Strategy_2_T4047,strategy_2,0.0289000000000001,0.5479298282339424,15.731802199229055,33.8622584380447,115.3000280981293,2004-01-21
Strategy_4_T4055,strategy_1,0.0437000000000002,0.5347812292548126,15.415072689858006,30.478633087617183,115.97366677467609,2004-01-30
Strategy_4_T4060,strategy_1,0.0412000000000007,0.38361648101222895,11.122352484546525,30.936874009980507,116.43190769703942,2004-02-16
Strategy_2_T4075,strategy_2,0.0198999999999998,0.5095632319677922,14.832354797569767,34.15742229851633,116.72707155751105,2004-03-16
Strategy_4_T4081,strategy_1,-0.0223999999999993,0.41750521083281866,12.183540155129041,30.663962710505626,116.45416025803617,2004-03-25
Strategy_4_T4087,strategy_1,0.2519999999999998,0.47237273724714895,13.752442611226673,34.12957824853474,119.91977579606528,2004-04-13
Strategy_2_T4094,strategy_2,0.0964999999999998,0.5371960331966443,16.105106964869307,35.71156512062622,121.47391861817518,2004-04-19
Strategy_4_T4119,strategy_1,0.0686999999999997,0.5334389769103197,16.1997307172417,35.242499748809244,122.58684011844967,2004-05-13
Strategy_4_T4121,strategy_1,-0.2300000000000004,0.4139269388643778,12.685498868821695,32.32483500898025,119.6691753786207,2004-05-14
Strategy_4_T4123,strategy_1,-0.0324999999999997,0.41959106399579005,12.553029156153565,31.916861561405263,119.2612019310457,2004-05-21
Strategy_2_T4156,strategy_2,0.0842,0.54152251964759,16.145656641474975,37.07102940983841,120.62066622025789,2004-07-27
Strategy_3_T4173,strategy_3,0.0454999999999996,0.5510284703136772,16.616355298891335,24.961498356570864,121.37671038635744,2004-08-13
Strategy_2_T4184,strategy_2,0.0922,0.5101053047652263,15.478725960758368,38.498167943420334,122.80384891993936,2004-08-23
