Trade_ID,Strategy,Profit_Loss,Predicted_Confidence,Allocated_Capital,Strat_Cum,Total_Cum,Entry_Date
Strategy_2_T2254,strategy_2,0.0105000000000003,0.46593627345948124,25.831856945930923,26.524433190694726,103.59866228165598,1997-10-17
Strategy_2_T2272,strategy_2,-0.0205000000000001,0.5322409263438257,25.899665570413994,25.993490046501236,103.06771913746246,1997-10-31
Strategy_2_T2275,strategy_2,0.0270000000000001,0.5747438890103711,25.766929784365615,26.68919715067911,103.76342624164036,1997-11-04
Strategy_2_T2301,strategy_2,-0.0020000000000006,0.512403397730048,25.94085656041009,26.637315437558275,103.71154452851951,1997-11-26
Strategy_4_T2337,strategy_1,-0.008,0.530473911785606,25.927886132129878,25.935186882963247,103.50412143946247,1998-01-09
Strategy_2_T2348,strategy_2,-0.016,0.5174362219355232,25.876030359865617,26.223298951800427,103.09010495370464,1998-01-21
Strategy_2_T2354,strategy_2,0.0019999999999997,0.4440307511748084,25.77252623842616,26.27484400427727,103.14165000618146,1998-02-12
Strategy_4_T2358,strategy_1,-0.0030000000000001,0.4759977298393007,25.785412501545366,25.85783064545861,103.06429376867683,1998-02-13
Strategy_2_T2361,strategy_2,0.0045000000000001,0.43009467352390074,25.76607344216921,26.390791334767034,103.18024109916661,1998-02-18
Strategy_2_T2388,strategy_2,0.0034999999999998,0.48033538579298085,25.795060274791652,26.4810740457288,103.27052381012837,1998-03-18
Strategy_4_T2389,strategy_1,0.0034999999999998,0.44944832027580517,25.795060274791652,25.948113356420375,103.36080652109013,1998-03-18
Strategy_2_T2392,strategy_2,0.0055000000000005,0.5711216455710503,25.84020163027253,26.623195154695313,103.50292763005663,1998-03-20
Strategy_4_T2404,strategy_1,-0.0090000000000003,0.5064491828504533,25.875731907514158,25.71523176925274,103.27004604288899,1998-04-02
Strategy_2_T2407,strategy_2,0.0039999999999995,0.5001024491809007,25.817511510722248,26.72646520073819,103.37331608893189,1998-04-07
Strategy_2_T2412,strategy_2,0.0,0.5570146916289949,25.84332902223297,26.72646520073819,103.37331608893189,1998-04-10
Strategy_2_T2417,strategy_2,-0.008,0.495776270710295,25.84332902223297,26.519718568560325,103.16656945675402,1998-04-17
Strategy_3_T2420,strategy_3,-0.0075000000000002,0.45809232731047234,25.791642364188505,26.163189123861297,102.9731321390226,1998-04-21
Strategy_2_T2436,strategy_2,0.0034999999999998,0.4695072811299504,25.74328303475565,26.609820059181963,103.06323362964423,1998-05-06
Strategy_2_T2441,strategy_2,0.0019999999999997,0.42640504360624076,25.765808407411058,26.661351675996777,103.11476524645906,1998-05-11
Strategy_4_T2456,strategy_1,-0.0235000000000003,0.4494185996917864,25.778691311614764,25.109432523429785,102.5089660006361,1998-05-21
Strategy_4_T2465,strategy_1,-0.0235000000000003,0.5193912411815447,25.627241500159023,24.50719234817604,101.90672582538235,1998-05-29
Strategy_4_T2473,strategy_1,0.0084999999999997,0.5375144869772821,25.476681456345588,24.72374414055497,102.12327761776129,1998-06-09
Strategy_2_T2477,strategy_2,0.0369999999999999,0.5466992870026881,25.530819404440322,27.605991993961066,103.06791793572557,1998-06-11
Strategy_2_T2481,strategy_2,0.0705,0.5405549665839988,25.766979483931394,29.422564047578227,104.88448998934274,1998-06-15
Strategy_2_T2483,strategy_2,-0.0309999999999996,0.5542835379352329,26.221122497335685,28.609709250160833,104.07163519192534,1998-06-16
Strategy_4_T2484,strategy_1,-0.0309999999999996,0.5282293232267976,26.221122497335685,23.910889343137576,103.25878039450794,1998-06-16
Strategy_4_T2492,strategy_1,-0.0396999999999998,0.5958252493442323,25.814695098626984,22.88604594772209,102.23393699909246,1998-06-23
Strategy_4_T2513,strategy_1,0.0897999999999994,0.5519457368406547,25.558484249773116,25.1811978333517,104.52908888472209,1998-07-10
Strategy_2_T2514,strategy_2,-0.2297000000000002,0.5567842591016816,26.13227222118052,22.60712632095566,98.52650595551691,1998-07-13
Strategy_4_T2517,strategy_1,0.0949999999999997,0.528246730481304,24.631626488879228,27.521202349795217,100.86651047196042,1998-07-16
Strategy_2_T2518,strategy_2,0.1402999999999998,0.5214510404736169,25.216627617990106,26.145019175759668,104.40440332676442,1998-07-17
Strategy_4_T2531,strategy_1,0.0229999999999996,0.4100867360987498,26.101100831691106,28.121527668924102,105.00472864589332,1998-08-07
Strategy_2_T2548,strategy_2,-0.1200000000000001,0.5322000533753253,26.25118216147333,22.994877316382865,101.8545867865165,1998-08-24
Strategy_4_T2570,strategy_1,0.0,0.4041507312447269,25.463646696629127,28.121527668924102,101.8545867865165,1998-10-02
Strategy_4_T2579,strategy_1,-0.0350000000000001,0.4181192195337469,25.463646696629127,27.23030003454208,100.96335915213447,1998-10-19
Strategy_2_T2582,strategy_2,-0.0149999999999996,0.40972617620374174,25.240839788033618,22.61626471956237,100.58474655531398,1998-10-28
Strategy_2_T2592,strategy_2,0.0549999999999997,0.44548764028642696,25.146186638828496,23.99930498469793,101.96778682044956,1998-11-11
Strategy_2_T2611,strategy_2,-0.0030000000000001,0.6124586011059524,25.49194670511239,23.92282914458259,101.8913109803342,1998-11-30
Strategy_2_T2614,strategy_2,0.1703000000000001,0.49870341302390175,25.47282774508355,28.26085170957032,106.22933354532194,1998-12-04
Strategy_4_T2627,strategy_1,-0.0196999999999993,0.5615984887178179,26.557333386330484,26.70712056683139,105.70615407761125,1998-12-15
Strategy_4_T2638,strategy_1,-0.0175,0.408503915378719,26.42653851940281,26.24465614274184,105.2436896535217,1999-01-04
Strategy_4_T2644,strategy_1,0.0900000000000007,0.5198547815610878,26.310922413380425,28.612639159946095,107.61167267072597,1999-01-12
Strategy_4_T2664,strategy_1,-0.0049999999999998,0.540073912481118,26.90291816768149,28.478124569107692,107.47715807988754,1999-01-28
Strategy_4_T2680,strategy_1,-0.0021999999999993,0.5476105929090387,26.869289519971886,28.419012132163772,107.41804564294364,1999-02-16
Strategy_4_T2683,strategy_1,0.0049999999999998,0.4989033468693063,26.85451141073591,28.553284689217445,107.5523181999973,1999-02-18
Strategy_2_T2691,strategy_2,-0.0322000000000004,0.5327367711027307,26.888079549999325,27.39505554806033,106.68652203848731,1999-02-25
Strategy_4_T2698,strategy_1,0.0102999999999999,0.5148299339348521,26.671630509621828,28.82800248346655,106.96123983273642,1999-03-03
Strategy_2_T2697,strategy_2,0.0102999999999999,0.5245774310683016,26.671630509621828,27.669773342309433,107.23595762698551,1999-03-03
Strategy_2_T2701,strategy_2,-0.0247000000000001,0.5257972121675574,26.808989406746377,27.007591303962794,106.57377558863888,1999-03-05
Strategy_4_T2706,strategy_1,0.0549999999999997,0.505423380319214,26.64344389715972,30.293391897810324,108.03916500298266,1999-03-16
Strategy_2_T2715,strategy_2,0.0,0.4439528112254017,27.009791250745664,27.007591303962794,108.03916500298266,1999-03-25
Strategy_2_T2742,strategy_2,0.0049999999999998,0.5475279546582309,27.009791250745664,27.142640260216517,108.17421395923637,1999-05-11
Strategy_4_T2754,strategy_1,0.0149999999999996,0.46914014974753515,27.043553489809092,30.69904520015745,108.5798672615835,1999-05-20
Strategy_4_T2760,strategy_1,-0.0285000000000001,0.5727634298771314,27.144966815395875,29.925413645918663,107.80623570734471,1999-05-26
Strategy_2_T2762,strategy_2,-0.0449999999999999,0.5046017551356969,26.951558926836178,25.929820108508892,106.59341555563711,1999-05-28
Strategy_2_T2795,strategy_2,-0.0190000000000001,0.542934701358107,26.648353888909277,25.423501384619613,106.08709683174783,1999-07-23
Strategy_2_T2812,strategy_2,-0.0083999999999999,0.45017270938764,26.521774207936957,25.200718481272943,105.86431392840115,1999-08-09
Strategy_1_T2820,strategy_4,-0.0075000000000002,0.4264409808692412,26.466078482100286,24.376497088732485,105.6658183397854,1999-09-06
Strategy_4_T2826,strategy_1,0.0495000000000001,0.424154032393454,26.41645458494635,31.23302814787351,106.97343284174025,1999-09-15
Strategy_4_T2846,strategy_1,0.0084999999999997,0.49130201624915504,26.743358210435062,31.460346692662203,107.20075138652894,1999-10-12
Strategy_4_T2848,strategy_1,0.0449999999999999,0.5147879423515633,26.800187846632234,32.66635514576065,108.40675983962737,1999-10-13
Strategy_2_T2861,strategy_2,0.0144999999999999,0.5241846002693888,27.101689959906842,25.59369298569159,108.79973434404602,1999-10-26
Strategy_4_T2862,strategy_1,0.0144999999999999,0.5659203416870905,27.101689959906842,33.05932965017929,109.19270884846466,1999-10-26
Strategy_4_T2864,strategy_1,-0.0175,0.5054303404873683,27.298177212116165,32.58161154896726,108.71499074725264,1999-10-27
Strategy_2_T2868,strategy_2,0.0088000000000008,0.51268987427288,27.17874768681316,25.832865965335568,108.95416372689661,1999-11-02
Strategy_2_T2880,strategy_2,-0.0034999999999998,0.41409080969316403,27.238540931724152,25.73753107207454,108.85882883363558,1999-11-22
Strategy_3_T2883,strategy_3,0.0475000000000003,0.5702274569117549,27.214707208408896,27.45588771626073,110.15152742603502,1999-11-29
Strategy_4_T2886,strategy_1,-0.0124999999999992,0.5927427279785653,27.537881856508754,32.23738802576092,109.80730390282866,1999-11-30
Strategy_2_T2885,strategy_2,-0.0124999999999992,0.5062539276702467,27.537881856508754,25.3933075488682,109.46308037962234,1999-11-30
Strategy_4_T2903,strategy_1,-0.0125000000000001,0.4280373441464989,27.365770094905585,31.895315899574598,109.121008253436,1999-12-24
Strategy_2_T2905,strategy_2,0.0102999999999999,0.42176298791677747,27.280252063359,25.674294145120797,109.4019948496886,1999-12-28
Strategy_1_T2913,strategy_4,-0.0216000000000002,0.42264239590162733,27.35049871242215,23.78572631654416,108.81122407750028,2000-01-05
Strategy_4_T2921,strategy_1,0.0223000000000004,0.395224193140015,27.20280601937507,32.501938473806675,109.41784665173236,2000-01-19
Strategy_3_T2923,strategy_3,-0.0121999999999999,0.3991661390954945,27.35446166293309,27.12216328397295,109.08412221944458,2000-01-20
Strategy_4_T2934,strategy_1,0.1275000000000004,0.5397731394473857,27.271030554861145,35.978994869551485,112.56117861518939,2000-01-28
Strategy_2_T2935,strategy_2,-0.0339999999999998,0.5314966341272538,28.140294653797348,24.717524126891693,111.60440859696028,2000-01-31
Strategy_2_T2942,strategy_2,0.0295000000000005,0.5514825075017395,27.90110214924007,25.54060664029429,112.42749111036288,2000-02-07
Strategy_2_T2952,strategy_2,0.0087999999999999,0.6159249669280555,28.10687277759072,25.787947120737083,112.67483159080568,2000-02-15
Strategy_4_T2954,strategy_1,-0.0292000000000003,0.5225266474539076,28.16870789770142,35.156468598938595,111.85230532019278,2000-02-16
Strategy_2_T2957,strategy_2,-0.0300000000000002,0.4983683975335751,27.963076330048196,24.94905483083563,111.01341303029133,2000-02-21
Strategy_4_T2982,strategy_1,-0.0219000000000004,0.4848586693592815,27.753353257572833,34.54867016259774,110.40561459395047,2000-03-14
Strategy_2_T3002,strategy_2,-0.0699999999999994,0.5008946641011524,27.60140364848762,23.016956575441515,108.47351633855637,2000-03-31
Strategy_4_T3003,strategy_1,-0.0699999999999994,0.5052067882896092,27.60140364848762,32.61657190720362,106.54141808316224,2000-03-31
Strategy_2_T3005,strategy_2,-0.0024999999999995,0.5304634763948651,26.63535452079056,22.950368189139553,106.47482969686028,2000-04-04
Strategy_2_T3015,strategy_2,-0.0095,0.5088718020444291,26.61870742421507,22.69749046860951,106.22195197633023,2000-04-13
Strategy_4_T3019,strategy_1,0.008,0.5225650381455067,26.555487994082558,32.82901581115628,106.43439588028289,2000-04-17
Strategy_2_T3025,strategy_2,0.0076,0.529700997878074,26.608598970070723,22.899715820782045,106.63662123245544,2000-04-21
Strategy_4_T3033,strategy_1,0.0259999999999998,0.5761296596470766,26.65915530811386,33.52215384916724,107.3297592704664,2000-04-27
Strategy_2_T3032,strategy_2,0.0259999999999998,0.5945984932642363,26.65915530811386,23.592853858793,108.02289730847734,2000-04-27
Strategy_2_T3038,strategy_2,0.0775000000000005,0.5542409507668603,27.005724327119335,25.68579749414476,110.11584094382911,2000-05-03
Strategy_4_T3045,strategy_1,0.1349999999999998,0.5718906677790228,27.52896023595728,37.238563481021465,113.83225057568333,2000-05-09
Strategy_2_T3055,strategy_2,0.0425000000000004,0.5371842859248043,28.458062643920833,26.895265156511407,115.04171823804998,2000-05-18
Strategy_2_T3065,strategy_2,-0.0464999999999999,0.48812729293120327,28.760429559512495,25.55790518199408,113.70435826353265,2000-05-26
Strategy_4_T3079,strategy_1,-0.0300000000000002,0.42626987076303413,28.426089565883164,36.38578079404496,112.85157557655614,2000-06-23
Strategy_4_T3082,strategy_1,0.0724999999999997,0.43694881369689653,28.212893894139036,38.431215601370035,114.89701038388122,2000-07-06
Strategy_4_T3094,strategy_1,0.0382999999999995,0.466627789658762,28.724252595970306,39.53135447579568,115.99714925830688,2000-07-18
Strategy_4_T3096,strategy_1,0.0224999999999999,0.4749666102376217,28.99928731457672,40.183838440373655,116.64963322288484,2000-07-19
Strategy_4_T3128,strategy_1,0.0183999999999997,0.4511774225449391,29.16240830572121,40.720426753198915,117.1862215357101,2000-08-22
Strategy_4_T3130,strategy_1,-0.0230000000000005,0.5165498980651828,29.296555383927526,40.046605979368564,116.51240076187975,2000-08-23
Strategy_2_T3131,strategy_2,-0.0409999999999994,0.4414266782152632,29.128100190469937,24.363653074184832,115.31814865407051,2000-08-24
Strategy_3_T3132,strategy_3,-0.0409999999999994,0.4489165679659797,29.128100190469937,25.9279111761637,114.12389654626126,2000-08-24
Strategy_2_T3143,strategy_2,0.0637999999999996,0.4943749520718888,28.530974136565316,26.18392922409769,115.9441726961741,2000-09-06
Strategy_4_T3153,strategy_1,-0.0155000000000002,0.5555635883660389,28.986043174043527,39.59732231017088,115.49488902697642,2000-09-13
Strategy_2_T3154,strategy_2,0.0164999999999997,0.551577086606662,28.873722256744106,26.660345641333958,115.9713054442127,2000-09-14
Strategy_4_T3205,strategy_1,0.0097999999999993,0.5358553241829129,28.992826361053176,39.88145200850918,116.255435142551,2000-11-03
Strategy_4_T3207,strategy_1,0.0679999999999996,0.5661282455536101,29.06385878563775,41.85779440593254,118.23177753997436,2000-11-07
Strategy_2_T3283,strategy_2,0.0963000000000002,0.5844326935833205,29.55794438499359,29.506775685608847,121.07820758424924,2001-02-08
Strategy_4_T3284,strategy_1,0.0963000000000002,0.5552444109003795,29.55794438499359,44.70422445020743,123.92463762852414,2001-02-08
Strategy_4_T3297,strategy_1,0.0285000000000001,0.4494430374117827,30.981159407131035,45.587187493310665,124.80760067162737,2001-03-05
Strategy_4_T3307,strategy_1,0.0809999999999995,0.5465855332372715,31.201900167906842,48.1145414069111,127.3349545852278,2001-03-14
Strategy_4_T3309,strategy_1,-0.0044999999999992,0.44518091987254077,31.83373864630695,47.97128958300274,127.19170276131945,2001-03-15
Strategy_2_T3315,strategy_2,0.0324999999999997,0.5512699038772393,31.797925690329862,30.540208270544557,128.22513534625517,2001-03-21
Strategy_2_T3316,strategy_2,0.0066000000000006,0.5722327765580785,32.05628383656379,30.751779743865896,128.4367068195765,2001-03-22
Strategy_2_T3320,strategy_2,-0.0160999999999997,0.5005690725217468,32.109176704894125,30.23482199891711,127.91974907462772,2001-03-26
Strategy_4_T3337,strategy_1,0.1019999999999985,0.5060922366318831,31.97993726865693,51.2332431844057,131.18170267603068,2001-04-17
Strategy_4_T3352,strategy_1,-0.0500000000000007,0.43845515770852295,32.79542566900767,49.593471900955294,129.54193139258027,2001-05-04
Strategy_2_T3379,strategy_2,-0.0425000000000004,0.5231199123010424,32.38548284814507,28.858438977870932,128.1655483715341,2001-06-14
Strategy_2_T3383,strategy_2,0.0063999999999992,0.5555045460421271,32.041387092883525,29.06350385526536,128.37061324892852,2001-06-20
Strategy_2_T3395,strategy_2,0.0075000000000002,0.539107970352581,32.09265331223213,29.30419875510711,128.61130814877026,2001-07-09
Strategy_4_T3396,strategy_1,0.0075000000000002,0.4940226135300458,32.09265331223213,49.83416680079704,128.85200304861203,2001-07-09
Strategy_4_T3400,strategy_1,-0.0441000000000002,0.5369359918989902,32.21300076215301,48.41357346718609,127.43140971500107,2001-07-11
Strategy_2_T3405,strategy_2,-0.0585000000000004,0.5303426146548862,31.857852428750267,27.440514388025207,125.56772534791916,2001-07-17
Strategy_2_T3418,strategy_2,-0.0021000000000004,0.4767390645137139,31.39193133697979,27.374591332217538,125.50180229211149,2001-08-01
Strategy_2_T3428,strategy_2,-0.0378000000000007,0.4597723467289672,31.375450573027873,26.188599300557062,124.31581026045102,2001-08-10
Strategy_2_T3434,strategy_2,0.002600000000001,0.5447766764809373,31.078952565112754,26.269404577226386,124.39661553712034,2001-08-20
Strategy_2_T3440,strategy_2,-0.0422000000000011,0.5123308693630666,31.099153884280085,24.95702028330973,123.08423124320369,2001-08-23
Strategy_2_T3443,strategy_2,0.0549999999999997,0.542691542315202,30.771057810800922,26.649428462903774,124.77663942279773,2001-08-27
Strategy_2_T3448,strategy_2,0.0296000000000002,0.5308958862748665,31.194159855699432,27.572775594632482,125.69998655452643,2001-08-30
Strategy_2_T3460,strategy_2,0.0650000000000012,0.5332197236573931,31.424996638631608,29.615400376143576,127.74261133603753,2001-09-10
Strategy_2_T3465,strategy_2,-0.0299999999999993,0.5000924780166169,31.93565283400938,28.657330791123318,126.78454175101727,2001-09-13
Strategy_2_T3473,strategy_2,0.0536999999999991,0.5728168105172358,31.696135437754318,30.359413264130698,128.48662422402467,2001-09-20
Strategy_4_T3496,strategy_1,-0.0151000000000003,0.5056733568010576,32.12165605600617,47.92853646074039,128.00158721757896,2001-10-09
Strategy_4_T3529,strategy_1,0.0714000000000005,0.5670112156103978,32.00039680439474,50.21336479257419,130.28641554941277,2001-11-12
Strategy_2_T3528,strategy_2,0.0714000000000005,0.512728833680535,32.00039680439474,32.6442415959645,132.57124388124657,2001-11-12
Strategy_4_T3542,strategy_1,0.0680000000000013,0.5064882156993091,33.14281097031164,52.467075938555425,134.8249550272278,2001-11-22
Strategy_4_T3549,strategy_1,-0.1044,0.5436201465879922,33.70623875680695,48.94814461234478,131.30602370101715,2001-11-28
Strategy_2_T3567,strategy_2,0.6999999999999993,0.57653845766689,32.82650592525429,55.622795743642484,154.2845778486951,2001-12-14
Strategy_2_T3582,strategy_2,0.1799999999999997,0.5547097815608149,38.57114446217378,62.56560174683375,161.22738385188637,2001-12-28
Strategy_2_T3590,strategy_2,-0.2216999999999984,0.42875737000271574,40.30684596297159,53.629573996843014,152.29135610189564,2002-01-04
Strategy_4_T3621,strategy_1,-0.1550000000000011,0.4061499948463019,38.07283902547391,43.04685456339628,146.39006605294716,2002-02-20
Strategy_4_T3624,strategy_1,-0.0449999999999999,0.511450614860165,36.59751651323679,41.39996632030063,144.74317780985152,2002-02-26
Strategy_4_T3684,strategy_1,0.084999999999999,0.44153977749234236,36.18579445246288,44.47575884875994,147.81897033831083,2002-06-12
Strategy_2_T3685,strategy_2,0.2100000000000008,0.5330167410226365,36.95474258457771,61.39006993960436,155.57946628107214,2002-06-13
Strategy_4_T3703,strategy_1,-0.0937999999999998,0.5495345322293684,38.894866570268036,40.82742036446881,151.93112779678103,2002-06-28
Strategy_2_T3704,strategy_2,-0.2995999999999998,0.48989596870258545,37.98278194919526,50.01042846762547,140.55148632480214,2002-07-01
Strategy_4_T3708,strategy_1,-0.1654,0.4085802337003296,35.137871581200535,35.01561640493824,134.7396823652716,2002-07-09
Strategy_4_T3715,strategy_1,0.1346000000000007,0.43971080498775866,33.6849205913179,39.54960671652965,139.273672676863,2002-07-23
Strategy_4_T3723,strategy_1,-0.1509,0.44070623207954585,34.81841816921575,34.295507414795,134.01957337512835,2002-07-29
Strategy_4_T3733,strategy_1,0.1137999999999994,0.5637020723038997,33.504893343782086,38.10836427731738,137.83243023765073,2002-08-06
Strategy_2_T3745,strategy_2,-0.0399999999999991,0.5987074043064716,34.45810755941268,48.63210416524899,136.45410593527424,2002-08-16
Strategy_4_T3753,strategy_1,-0.0549999999999997,0.5192422894199589,34.11352648381856,36.23212032070737,134.57786197866423,2002-08-22
Strategy_4_T3761,strategy_1,-0.075000000000001,0.42731413565874854,33.64446549466606,33.708785408607376,132.05452706656425,2002-09-11
Strategy_4_T3768,strategy_1,0.0599999999999987,0.44078946978860145,33.01363176664106,35.6896033146058,134.03534497256265,2002-09-23
Strategy_4_T3776,strategy_1,0.0175,0.47024786003010205,33.508836243140664,36.27600794886076,134.62174960681762,2002-10-08
Strategy_4_T3777,strategy_1,-0.0472000000000001,0.4327401247537561,33.655437401704404,34.68747130350031,133.03321296145717,2002-10-09
Strategy_4_T3782,strategy_1,-0.1577000000000001,0.37484005233511986,33.25830324036429,29.44263688249486,127.78837854045172,2002-10-21
Strategy_4_T3785,strategy_1,-0.0549999999999997,0.4692699677561841,31.94709463511293,27.685546677563657,126.0312883355205,2002-10-24
Strategy_1_T3803,strategy_4,0.0499999999999989,0.36413846837416175,31.507822083880125,25.361117420738132,127.60667943971447,2002-12-12
Strategy_4_T3813,strategy_1,0.1172000000000004,0.3689250779802934,31.901669859928617,31.424422385147302,131.3455551472981,2003-01-07
Strategy_2_T3815,strategy_2,0.1799999999999997,0.4815049996299135,32.83638878682453,54.542654146877396,137.25610512892652,2003-01-14
Strategy_2_T3820,strategy_2,0.0952000000000001,0.3872303414329292,34.31402628223163,57.80934944894585,140.52280043099498,2003-01-16
Strategy_2_T3826,strategy_2,-0.0797999999999987,0.5878525833612255,35.130700107748744,55.005919580347545,137.71937056239668,2003-01-22
Strategy_4_T3827,strategy_1,-0.0797999999999987,0.5797817736878008,35.130700107748744,28.620992516549,134.91594069379838,2003-01-22
Strategy_1_T3834,strategy_4,0.0423000000000008,0.35815820935314735,33.728985173449594,26.787853493575078,136.34267676663532,2003-02-05
Strategy_4_T3836,strategy_1,0.1187999999999984,0.4079650893956271,34.08566919165883,32.670370016518014,140.39205426660433,2003-02-10
Strategy_4_T3846,strategy_1,-0.0769000000000001,0.4109419762052314,35.09801356665108,29.971332773242544,137.69301702332888,2003-03-03
Strategy_2_T3861,strategy_2,-0.0929999999999999,0.5805086750097012,34.42325425583222,51.80455693455515,134.49165437753646,2003-03-24
Strategy_4_T3869,strategy_1,-0.1061999999999994,0.4623024510231678,33.622913594384116,26.40057934951897,130.9209009538129,2003-04-09
Strategy_4_T3879,strategy_1,-0.2943999999999995,0.3978468413988576,32.73022523845322,16.764801039318357,121.28512264361228,2003-05-05
Strategy_4_T3931,strategy_1,-0.0749999999999992,0.5185901204264962,30.32128066090307,14.49070498975065,119.01102659404458,2003-07-17
Strategy_2_T3950,strategy_2,0.1697999999999995,0.5144863468056045,29.752756648511145,56.85657501347233,124.06304467296175,2003-08-21
Strategy_2_T3956,strategy_2,-0.1387,0.48435664262270384,31.015761168240438,52.55468893943738,119.76115859892681,2003-08-26
Strategy_4_T3962,strategy_1,0.1339000000000005,0.5386419787395555,29.940289649731703,18.49970977384974,123.7701633830259,2003-09-08
Strategy_3_T3964,strategy_3,-0.0992999999999995,0.5157275154136955,30.942540845756476,22.855316870180097,120.69756907704232,2003-09-09
Strategy_2_T3992,strategy_2,-0.0548999999999999,0.4191181476240935,30.17439226926058,50.89811480385498,119.0409949414599,2003-11-07
Strategy_1_T4004,strategy_4,0.1562000000000001,0.42477311581393185,29.760248735364975,31.43640434603909,123.68954579392391,2003-12-04
Strategy_4_T4013,strategy_1,0.1312999999999995,0.5521348947543528,30.922386448480978,22.55981911453528,127.74965513460947,2003-12-18
Strategy_2_T4022,strategy_2,-0.0308000000000001,0.5523573415650083,31.937413783652367,49.91444245931849,126.76598279007297,2003-12-26
Strategy_2_T4024,strategy_2,-0.0888999999999997,0.5527583002591145,31.691495697518242,47.097068491809125,123.94860882256361,2003-12-30
Strategy_2_T4029,strategy_2,-0.1299000000000001,0.6114999257077611,30.987152205640903,43.07183742029637,119.92337775105085,2004-01-02
Strategy_4_T4032,strategy_1,0.1220000000000007,0.4779518468353575,29.980844437762713,26.21748213594235,123.58104077245792,2004-01-07
Strategy_2_T4042,strategy_2,-0.1499999999999994,0.5756928416317574,30.89526019311448,38.437548391329216,118.94675174349075,2004-01-16
Strategy_2_T4047,strategy_2,0.0289000000000001,0.5479298282339424,29.736687935872688,39.29693867267594,119.8061420248375,2004-01-21
Strategy_4_T4055,strategy_1,0.0437000000000002,0.5347812292548126,29.951535506209375,27.52636423756371,121.11502412645885,2004-01-30
Strategy_4_T4060,strategy_1,0.0412000000000007,0.38361648101222895,30.278756031614712,28.773848986066255,122.3625088749614,2004-02-16
Strategy_2_T4075,strategy_2,0.0198999999999998,0.5095632319677922,30.59062721874035,39.90569215432887,122.97126235661432,2004-03-16
Strategy_4_T4081,strategy_1,-0.0223999999999993,0.41750521083281866,30.74281558915358,28.085209916869236,122.2826232874173,2004-03-25
Strategy_4_T4087,strategy_1,0.2519999999999998,0.47237273724714895,30.570655821854324,35.78901518397652,129.9864285545246,2004-04-13
Strategy_2_T4094,strategy_2,0.0964999999999998,0.5371960331966443,32.49660713863115,43.041614743206765,133.12235114340248,2004-04-19
Strategy_4_T4119,strategy_1,0.0686999999999997,0.5334389769103197,33.28058778585062,38.07539156486445,135.4087275242904,2004-05-13
Strategy_4_T4121,strategy_1,-0.2300000000000004,0.4139269388643778,33.8521818810726,30.289389732217735,127.6227256916437,2004-05-14
Strategy_4_T4123,strategy_1,-0.0324999999999997,0.41959106399579005,31.905681422910924,29.25245508597314,126.5857910453991,2004-05-21
Strategy_2_T4156,strategy_2,0.0842,0.54152251964759,31.646447761349776,45.70624564471242,129.25042194690477,2004-07-27
Strategy_3_T4173,strategy_3,0.0454999999999996,0.5510284703136772,32.31260548672619,24.325540419826126,130.7206454965508,2004-08-13
Strategy_2_T4184,strategy_2,0.0922,0.5101053047652263,32.6801613741377,48.71935652340791,133.73375637524626,2004-08-23
Strategy_2_T4191,strategy_2,-0.0312000000000001,0.557056138277074,33.433439093811565,47.67623322368099,132.69063307551934,2004-08-30
Strategy_4_T4192,strategy_1,-0.0312000000000001,0.5468125459715099,33.433439093811565,28.209331786246214,131.64750977579243,2004-08-30
Strategy_2_T4201,strategy_2,-0.1105,0.42294778881229594,32.91187744394811,44.03947076612472,128.01074731823616,2004-09-10
Strategy_4_T4209,strategy_1,0.0134999999999996,0.4012230094171224,32.00268682955904,28.64136805844525,128.4427835904352,2004-09-30
Strategy_4_T4210,strategy_1,0.0404999999999997,0.4168432512052293,32.1106958976088,29.941851242298394,129.74326677428834,2004-10-01
Strategy_1_T4229,strategy_4,-0.0861999999999998,0.39970142991986074,32.435816693572086,28.640436947053182,126.94729937530244,2004-10-22
Strategy_1_T4230,strategy_4,0.0622999999999995,0.42089449485496216,31.73682484382561,30.6176411348235,128.92450356307273,2004-10-25
Strategy_4_T4235,strategy_1,0.0889999999999995,0.4195222015605701,32.23112589076818,32.81042144657675,131.79307376735107,2004-11-08
Strategy_4_T4237,strategy_1,0.0045000000000001,0.4070958313962537,32.94826844183777,32.95868865456502,131.94134097533936,2004-11-09
Strategy_4_T4245,strategy_1,-0.0185000000000004,0.36492718091537596,32.98533524383484,32.348459952554066,131.33111227332842,2004-11-19
Strategy_2_T4262,strategy_2,0.0625,0.5848364556770547,32.832778068332104,46.09151939539548,133.38316090259917,2005-01-05
Strategy_4_T4273,strategy_1,-0.0224999999999999,0.5619790348013003,33.34579022564979,31.59817967247695,132.63288062252207,2005-01-14
Strategy_4_T4277,strategy_1,-0.0599999999999996,0.5264969715825252,33.15822015563052,29.60868646313913,130.64338741318426,2005-01-19
Strategy_2_T4279,strategy_2,-0.0850000000000008,0.5387218337675614,32.660846853296064,43.315347412865286,127.86721543065404,2005-01-21
Strategy_2_T4314,strategy_2,0.1337000000000001,0.5232228988878573,31.96680385766351,47.5893090886349,132.14117710642364,2005-03-15
Strategy_4_T4323,strategy_1,0.1058000000000003,0.5270536953880633,33.03529427660591,33.10382059760404,135.63631124088857,2005-03-22
