Trade_ID,Strategy,Profit_Loss,Predicted_Confidence,Allocated_Capital,Strat_Cum,Total_Cum,Entry_Date
Strategy_2_T334,Strategy_2,0.0,0.48939405715462997,46.87768912541158,23.396966321429815,95.78720550462263,1991-05-22
Strategy_2_T353,Strategy_2,0.0129999999999999,0.5360654926416569,51.348215507603165,24.06449312302865,96.45473230622147,1991-06-13
Strategy_2_T360,Strategy_2,-0.0215,0.48423767324108213,46.707015145056126,23.060292297409944,95.45053148060276,1991-06-19
Strategy_4_T411,Strategy_4,-0.0324999999999997,0.4798339202588712,45.800402711130424,20.99395314625537,93.96201839249105,1991-08-28
Strategy_2_T416,Strategy_2,-0.0030000000000001,0.4707492336867344,44.232548153924,22.92759465294817,93.82932074802926,1991-09-03
Strategy_4_T448,Strategy_4,0.0024999999999999,0.537954065511441,50.47586456057934,21.120142807656816,93.95551040943072,1991-10-25
Strategy_4_T474,Strategy_4,0.004,0.44531472874629774,41.83977263219559,21.2875018981856,94.12286949995949,1991-12-05
Strategy_4_T487,Strategy_4,0.0075000000000002,0.3962051916556756,37.291969549413594,21.56719166980621,94.4025592715801,1992-01-08
Strategy_2_T496,Strategy_2,-0.0049999999999998,0.5020359055947006,47.393474334365116,22.690627281276353,94.16559189990829,1992-01-16
Strategy_2_T513,Strategy_2,-0.004,0.5030701276326035,47.37189633568652,22.501139695933606,93.97610431456555,1992-02-03
Strategy_2_T532,Strategy_2,0.0045000000000001,0.5426505952109911,50.99618894190918,22.730622546172203,94.20558716480414,1992-02-24
Strategy_2_T538,Strategy_2,-0.0285000000000001,0.5544223220472155,52.229680385732074,21.242076655178835,92.71704127381076,1992-02-28
Strategy_2_T540,Strategy_2,0.0020000000000002,0.5231354769431642,48.50357360753404,21.339083802393912,92.81404842102584,1992-03-03
Strategy_2_T550,Strategy_2,0.0089999999999998,0.5275689786699042,48.965812731699636,21.7797761169792,93.25474073561114,1992-03-11
Strategy_2_T563,Strategy_2,0.0015999999999998,0.5098930215590742,47.54994152838885,21.85585602342461,93.33082064205655,1992-03-24
Strategy_2_T564,Strategy_2,-0.0026000000000001,0.4241180739311815,39.58328788912558,21.752939474912882,93.22790409354482,1992-03-25
Strategy_2_T582,Strategy_2,0.0,0.4758313522627843,44.36075967345659,21.752939474912882,93.22790409354482,1992-04-20
Strategy_1_T592,Strategy_1,0.0,0.45919469292654147,42.809758792420375,24.79822879958269,93.22790409354482,1992-05-04
Strategy_4_T601,Strategy_4,0.0026999999999999,0.4560566763457186,42.51720808357947,21.68198813163187,93.34270055537047,1992-05-22
Strategy_4_T604,Strategy_4,-0.0020000000000002,0.42182593050498873,39.374371517617675,21.603239388596624,93.26395181233524,1992-05-28
Strategy_4_T624,Strategy_4,0.0110000000000001,0.435213859755871,40.589764444331976,22.04972679748428,93.71043922122288,1992-07-21
Strategy_4_T637,Strategy_4,-0.0039000000000002,0.45500421297816895,42.63864464569105,21.883436083366075,93.54414850710468,1992-07-30
Strategy_4_T653,Strategy_4,0.0009999999999998,0.44187415293414184,41.33474138352245,21.92477082474959,93.5854832484882,1992-08-13
Strategy_2_T675,Strategy_2,-0.0169000000000001,0.5329862529227704,49.87977604457842,20.9099712597595,92.74251503333481,1992-09-15
Strategy_4_T678,Strategy_4,0.0150000000000001,0.5263235481042854,48.81256957245981,22.65695936833649,93.47470357692171,1992-09-17
Strategy_4_T700,Strategy_4,-0.0059999999999997,0.5450075065406527,50.94441512108473,22.351292877609996,93.16903708619522,1992-10-13
Strategy_4_T710,Strategy_4,0.0,0.5719863123282727,53.291413946108875,22.351292877609996,93.16903708619522,1992-10-21
Strategy_2_T712,Strategy_2,0.0125000000000001,0.5710895751628084,53.207865807883174,21.575069582358047,93.83413540879377,1992-10-23
Strategy_2_T743,Strategy_2,0.0019999999999997,0.49168214726823417,46.13656918485397,21.667342720727742,93.92640854716346,1992-11-24
Strategy_4_T748,Strategy_4,0.0135,0.57861416801523,27.17357536808779,22.718136145079182,94.29325181463265,1992-11-27
Strategy_2_T747,Strategy_2,0.0135,0.5297641178474267,24.879420483282527,22.003214897252057,94.62912399115696,1992-11-27
Strategy_4_T763,Strategy_4,0.0025000000000003,0.439146109605334,41.55601165607736,22.82202617421939,94.73301402029718,1992-12-15
Strategy_4_T765,Strategy_4,0.0,0.4768828511586702,45.176549824853595,22.82202617421939,94.73301402029718,1992-12-16
Strategy_2_T766,Strategy_2,-0.0024999999999999,0.4250206356706814,40.26348583790628,21.902556182657296,94.6323553057024,1992-12-17
Strategy_4_T783,Strategy_4,-0.0049999999999998,0.5041320706784813,47.70720523344552,22.58349014805217,94.3938192795352,1993-01-05
Strategy_4_T829,Strategy_4,-0.0059999999999997,0.5250492009168007,49.561399384204854,22.286121751746958,94.09645088322998,1993-02-16
Strategy_2_T831,Strategy_2,0.0019999999999997,0.5700323473637943,53.63802077556956,22.00983222420842,94.20372692478111,1993-02-18
Strategy_2_T833,Strategy_2,0.0104999999999999,0.50691806150945,47.753570639675615,22.51124471592501,94.70513941649769,1993-02-19
Strategy_2_T841,Strategy_2,0.0108000000000001,0.43993875995575377,41.66446159633077,22.961220901165387,95.15511560173807,1993-02-25
Strategy_2_T852,Strategy_2,-0.0007999999999999,0.5412368810376499,51.501457983061734,22.920019734778943,95.11391443535163,1993-03-05
Strategy_2_T866,Strategy_2,-0.0182999999999999,0.4675783454888272,44.4732067446476,22.106160051351896,94.30005475192458,1993-03-19
Strategy_4_T868,Strategy_4,0.0114999999999998,0.5708469700101968,53.830900526931806,22.90517710780666,94.91911010798428,1993-03-25
Strategy_4_T872,Strategy_4,0.0,0.43465012345094073,41.25660292628881,22.90517710780666,94.91911010798428,1993-04-02
Strategy_2_T883,Strategy_2,-0.0053999999999998,0.39589625761205693,37.578120467617744,21.903238200826767,94.71618825745915,1993-04-20
Strategy_4_T927,Strategy_4,0.0131999999999998,0.49982003013336607,47.34104806896081,23.530078942316933,95.34109009196942,1993-06-18
Strategy_4_T940,Strategy_4,-0.008,0.5657404487567239,53.93831109358602,23.098572453568245,94.90958360322074,1993-06-29
Strategy_2_T947,Strategy_2,-0.0024999999999999,0.4867436857160693,46.19664053280908,21.78774659949475,94.79409200188871,1993-07-06
Strategy_2_T957,Strategy_2,-0.0224999999999999,0.5427693699591684,51.45132959171658,20.63009168368113,93.6364370860751,1993-07-15
Strategy_4_T960,Strategy_4,-0.0135,0.49527856848560525,46.37612051808372,22.472494826574113,93.01035945908097,1993-07-23
Strategy_4_T970,Strategy_4,-0.0374999999999996,0.4417173531130699,41.08428979236044,20.931833959360613,91.46969859186747,1993-08-02
Strategy_2_T994,Strategy_2,-0.0026999999999999,0.4735402312426845,43.31458222289157,20.513142311679328,91.35274921986567,1993-09-02
Strategy_2_T997,Strategy_2,0.0015,0.5360229913291922,48.967173902977926,20.586593072533795,91.42619998072013,1993-09-07
Strategy_2_T1002,Strategy_2,0.0008000000000003,0.533156519046839,48.744474531400925,20.625588652158932,91.46519556034526,1993-09-10
Strategy_4_T1017,Strategy_4,-0.0085000000000001,0.46309825309940783,42.357372283391605,20.57179629495178,91.10515789593644,1993-09-24
Strategy_2_T1026,Strategy_2,-0.0024999999999999,0.5417749602513032,49.35849329775967,20.502192418914536,90.98176166269204,1993-10-06
Strategy_3_T1043,Strategy_3,-0.0004999999999997,0.46283116490872656,21.054597367895937,25.099016850559096,90.9712343640081,1993-11-02
Strategy_4_T1044,Strategy_4,-0.0004999999999997,0.45167636023905616,20.547155477971017,20.561522717212803,90.96096078626913,1993-11-02
Strategy_2_T1055,Strategy_2,-0.0024999999999999,0.4760081489840606,21.649079286841843,20.448069720697433,90.90683808805201,1993-11-19
Strategy_4_T1056,Strategy_4,-0.0024999999999999,0.5477727412492005,24.912967418277837,20.49924029866711,90.84455566950632,1993-11-19
Strategy_2_T1057,Strategy_2,-0.0169999999999999,0.44453898266980285,40.38394635841261,19.76154263260442,90.15802858141332,1993-11-22
Strategy_2_T1060,Strategy_2,-0.0036999999999998,0.458610809580622,41.34744647791482,19.608557080636146,90.00504302944503,1993-11-29
Strategy_2_T1068,Strategy_2,0.0049999999999998,0.4879248127010124,43.91569376228853,19.82813554944758,90.22462149825648,1993-12-14
Strategy_4_T1072,Strategy_4,0.0009999999999998,0.5966530153225558,53.83279247327102,20.553073091140373,90.27845429072974,1993-12-15
Strategy_2_T1076,Strategy_2,-0.004,0.48964860353767453,44.2047190729956,19.6513166731556,90.10163541443775,1993-12-20
Strategy_2_T1127,Strategy_2,0.0095,0.5249245569451975,47.29656104996145,20.10063400313023,90.55095274441238,1994-02-22
Strategy_4_T1139,Strategy_4,0.0054999999999996,0.5342842501605357,48.379947888370474,20.819162804526393,90.81704245779841,1994-03-07
Strategy_2_T1142,Strategy_2,-0.0175,0.5660138812625684,51.40370668632594,19.20106913611953,89.91747759078771,1994-03-09
Strategy_1_T1144,Strategy_1,-0.0083999999999999,0.39923738509618956,35.89841862779131,24.49668208310925,89.61593087431427,1994-03-11
Strategy_4_T1145,Strategy_4,-0.0148999999999999,0.4743867437841545,42.512609638651824,20.185724920910484,88.98249299069836,1994-03-21
Strategy_2_T1149,Strategy_2,-0.0068999999999999,0.4696286781265432,41.78873055962607,18.912726895258114,88.69415074983695,1994-03-29
Strategy_4_T1154,Strategy_4,-0.0149000000000003,0.5583966826886273,49.52651955259398,19.44777977957682,87.95620560850328,1994-04-01
Strategy_2_T1162,Strategy_2,-0.0073999999999996,0.5415934814839598,47.63650761362828,18.560216738917283,87.60369545216244,1994-04-08
Strategy_4_T1197,Strategy_4,-0.0135,0.5429585164738199,47.56517252033044,18.805649950552358,86.96156562313799,1994-05-17
